"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"AZD8055","SK-LU-1","6","10","down regulation","-3.698","PCNA"
"AZD8055","SK-MEL-1","6","10","down regulation","-3.703","CLTC"
"AZD8055","MDST8","6","10","down regulation","-3.704","POLE2"
"AZD8055","HT-29","24","10","down regulation","-3.706","PLK1"
"AZD8055","A549","6","10","down regulation","-3.707","ITGAE"
"AZD8055","NCI-H596","6","10","down regulation","-3.709","CHMP4A"
"AZD8055","EFO-27","6","10","down regulation","-3.711","PARP2"
"AZD8055","HT-29","24","10","down regulation","-3.712","PARP1"
"AZD8055","NCI-H2073","6","10","down regulation","-3.713","RGS2"
"AZD8055","A549","24","10","down regulation","-3.713","CCNB2"
"AZD8055","NCI-H596","6","10","down regulation","-3.715","SUPV3L1"
"AZD8055","MCF7","24","10","down regulation","-3.72","PHGDH"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.721","ARFIP2"
"AZD8055","A-375","24","10","down regulation","-3.727","FKBP14"
"AZD8055","A-375","24","10","down regulation","-3.73","TIMELESS"
"AZD8055","HT115","6","10","down regulation","-3.734","MAT2A"
"AZD8055","AGS","6","10","down regulation","-3.737","HSPA8"
"AZD8055","SW-948","6","10","down regulation","-3.737","HMGCS1"
"AZD8055","NCI-H596","6","10","down regulation","-3.752","DHRS7"
"AZD8055","MCF7","24","10","down regulation","-3.752","CYCS"
"AZD8055","AGS","6","10","down regulation","-3.758","CCDC86"
"AZD8055","A-375","24","10","down regulation","-3.758","PSMD2"
"AZD8055","THP-1","6","10","down regulation","-3.758","MAPKAPK2"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.759","SLC2A6"
"AZD8055","A549","24","10","down regulation","-3.768","PLK1"
"AZD8055","A549","6","10","down regulation","-3.768","GTF2A2"
"AZD8055","NCI-H596","6","10","down regulation","-3.768","PPP2R3C"
"AZD8055","A-375","24","10","down regulation","-3.77","RPN1"
"AZD8055","MDST8","6","10","down regulation","-3.771","GMNN"
"AZD8055","MDST8","6","10","down regulation","-3.771","UBR7"
"AZD8055","A549","24","10","down regulation","-3.773","CDK1"
"AZD8055","TYK-nu","6","10","down regulation","-3.773","PSME2"
"AZD8055","HT-29","6","10","down regulation","-3.784","CALU"
"AZD8055","HT-29","6","10","down regulation","-3.784","CYCS"
"AZD8055","A549","24","10","down regulation","-3.785","MYCBP"
"AZD8055","NCI-H2073","6","10","down regulation","-3.8","GRWD1"
"AZD8055","A549","24","10","down regulation","-3.813","IFRD2"
"AZD8055","Hep G2","6","10","down regulation","-3.825","MAP7"
"AZD8055","A549","24","10","down regulation","-3.826","POLR2K"
"AZD8055","VCaP","6","10","down regulation","-3.826","TBC1D9B"
"AZD8055","EFO-27","6","10","down regulation","-3.832","P4HA2"
"AZD8055","COR-L23","6","10","down regulation","-3.841","HMGCS1"
"AZD8055","U-937","6","10","down regulation","-3.861","G3BP1"
"AZD8055","SK-LU-1","6","10","down regulation","-3.861","YME1L1"
"AZD8055","PC-3","24","10","down regulation","-3.863","ACLY"
"AZD8055","HT-29","24","10","down regulation","-3.868","TOP2A"
"AZD8055","A549","24","10","down regulation","-3.869","HMGCS1"
"AZD8055","A549","24","10","down regulation","-3.879","MYBL2"
"AZD8055","MCF7","24","10","down regulation","-3.88","CDC20"
"AZD8055","COR-L23","6","10","down regulation","-3.881","DDIT4"
"AZD8055","SW620","6","10","down regulation","-3.897","DNAJB1"
"AZD8055","NCI-H596","6","10","down regulation","-3.901","TLR4"
"AZD8055","HT-29","6","10","down regulation","-3.901","SLC5A6"
"AZD8055","NCI-H2073","6","10","down regulation","-3.902","DDIT4"
"AZD8055","PC-3","6","10","down regulation","-3.903","NOLC1"
"AZD8055","A549","6","10","down regulation","-3.903","HDAC2"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.904","MLEC"
"AZD8055","NCI-H596","6","10","down regulation","-3.905","GTF2A2"
"AZD8055","A-375","6","10","down regulation","-3.908","CDKN1A"
"AZD8055","MCF7","6","10","down regulation","-3.91","ATP6V1D"
"AZD8055","HCC-15","6","10","down regulation","-3.916","SMC1A"
"AZD8055","VCaP","6","10","down regulation","-3.919","HAT1"
"AZD8055","NCI-H596","6","10","down regulation","-3.921","PRR7"
"AZD8055","THP-1","6","10","down regulation","-3.936","TARBP1"
"AZD8055","U-937","6","10","down regulation","-3.939","CDC25A"
"AZD8055","NCI-H596","6","10","down regulation","-3.951","JMJD6"
"AZD8055","A549","24","10","down regulation","-3.955","REEP5"
"AZD8055","A549","6","10","down regulation","-3.957","POP4"
"AZD8055","A673","6","10","down regulation","-3.962","PUF60"
"AZD8055","PC-3","24","10","down regulation","-3.964","CDC45"
"AZD8055","SK-LU-1","6","10","down regulation","-3.964","TMEM109"
"AZD8055","PC-3","24","10","down regulation","-3.969","INSIG1"
"AZD8055","VCaP","6","10","down regulation","-3.974","DDX10"
"AZD8055","SK-LU-1","6","10","down regulation","-3.974","TM9SF2"
"AZD8055","NCI-H596","6","10","down regulation","-3.984","HSPA1A"
"AZD8055","HT115","6","10","down regulation","-3.991","TLE1"
"AZD8055","NCI-H2073","6","10","down regulation","-3.993","HAT1"
"AZD8055","A-375","24","10","down regulation","-4.002","AURKB"
"AZD8055","A549","6","10","down regulation","-4.003","MYCBP"
"AZD8055","VCaP","6","10","down regulation","-4.005","TRAP1"
"AZD8055","A-375","24","10","down regulation","-4.006","STMN1"
"AZD8055","HT-29","24","10","down regulation","-4.007","ADI1"
"AZD8055","A549","24","10","down regulation","-4.008","HAT1"
"AZD8055","HT-29","24","10","down regulation","-4.015","MYBL2"
"AZD8055","MDST8","6","10","down regulation","-4.017","MAT2A"
"AZD8055","MCF7","24","10","down regulation","-4.021","GABPB1"
"AZD8055","Hep G2","6","10","down regulation","-4.021","CLTC"
"AZD8055","SK-LU-1","6","10","down regulation","-4.022","DUSP14"
"AZD8055","TYK-nu","6","10","down regulation","-4.029","PRPF4"
"AZD8055","HT-29","24","10","down regulation","-4.039","AURKA"
"AZD8055","A549","6","10","down regulation","-4.047","CDC25A"
"AZD8055","THP-1","6","10","down regulation","-4.053","JMJD6"
"AZD8055","U-937","6","10","down regulation","-4.055","TRAPPC3"
"AZD8055","PC-3","24","10","down regulation","-4.058","GMNN"
"AZD8055","MCF7","24","10","down regulation","-4.058","MYBL2"
"AZD8055","A673","6","10","down regulation","-4.06","RALGDS"
"AZD8055","HCC-15","6","10","down regulation","-4.061","CDC25A"
"AZD8055","MDST8","6","10","down regulation","-4.063","LBR"
"AZD8055","WSU-DLCL2","6","10","down regulation","-4.068","BDH1"
"AZD8055","VCaP","6","10","down regulation","-4.071","HSD17B10"
"AZD8055","PC-3","6","10","down regulation","-4.08","RRS1"
"AZD8055","WSU-DLCL2","6","10","down regulation","-4.084","POLR1C"
"AZD8055","MCF7","24","10","down regulation","-4.088","TUBB6"
"AZD8055","A-375","24","10","down regulation","-4.088","PSME2"
"AZD8055","A-375","24","10","down regulation","-4.091","MIF"
"AZD8055","PC-3","24","10","down regulation","-4.093","UBE3C"
"AZD8055","WSU-DLCL2","6","10","down regulation","-4.099","COG2"
"AZD8055","WSU-DLCL2","6","10","down regulation","-4.104","TMEM109"
"AZD8055","MDST8","6","10","down regulation","-4.108","MLLT11"
"AZD8055","WSU-DLCL2","6","10","down regulation","-4.113","SLC25A4"
"AZD8055","WSU-DLCL2","6","10","down regulation","-4.117","CSK"
"AZD8055","A-375","6","10","down regulation","-4.126","CDC25A"
"AZD8055","NCI-H596","6","10","down regulation","-4.135","DUSP14"
"AZD8055","HT115","6","10","down regulation","-4.153","YME1L1"
"AZD8055","MCF7","6","10","down regulation","-4.155","CCDC86"
"AZD8055","A-375","24","10","down regulation","-4.158","PGAM1"
"AZD8055","PC-3","24","10","down regulation","-4.16","PHKA1"
"AZD8055","SK-LU-1","6","10","down regulation","-4.161","TNIP1"
"AZD8055","A-375","24","10","down regulation","-4.161","MYBL2"
"AZD8055","MCF7","24","10","down regulation","-4.172","MELK"
"AZD8055","A-375","6","10","down regulation","-4.175","BAG3"
"AZD8055","A-375","24","10","down regulation","-4.179","ITGAE"
"AZD8055","HT-29","24","10","down regulation","-4.194","SUV39H1"
"AZD8055","MDST8","6","10","down regulation","-4.195","G3BP1"
"AZD8055","EFO-27","6","10","down regulation","-4.208","BPHL"
"AZD8055","AGS","6","10","down regulation","-4.212","WDTC1"
"AZD8055","A549","24","10","down regulation","-4.212","CDCA4"
"AZD8055","THP-1","6","10","down regulation","-4.212","ACAT2"
"AZD8055","MDST8","6","10","down regulation","-4.215","CDC25A"
"AZD8055","VCaP","6","10","down regulation","-4.222","NT5DC2"
"AZD8055","A549","6","10","down regulation","-4.234","CYCS"
"AZD8055","PC-3","24","10","down regulation","-4.24","HSPA4"
"AZD8055","VCaP","6","10","down regulation","-4.243","CLTB"
"AZD8055","NCI-H596","6","10","down regulation","-4.243","CCND3"
"AZD8055","MCF7","6","10","down regulation","-4.245","POLR2I"
"AZD8055","WSU-DLCL2","6","10","down regulation","-4.245","NOLC1"
"AZD8055","A-375","24","10","down regulation","-4.246","TM9SF3"
"AZD8055","A-375","24","10","down regulation","-4.248","CLTB"
"AZD8055","PC-3","24","10","down regulation","-4.253","TXNRD1"
"AZD8055","THP-1","6","10","down regulation","-4.257","RNF167"
"AZD8055","AGS","6","10","down regulation","-4.262","PIK3C2B"
"AZD8055","A-375","24","10","down regulation","-4.265","NCAPD2"
"AZD8055","MDST8","6","10","down regulation","-4.265","HSPA8"
"AZD8055","A549","24","10","down regulation","-4.275","ANXA7"
"AZD8055","PC-3","24","10","down regulation","-4.275","BAG3"
"AZD8055","NCI-H596","6","10","down regulation","-4.279","ITFG1"
"AZD8055","A549","6","10","down regulation","-4.285","CDC45"
"AZD8055","A549","6","10","down regulation","-4.286","RNH1"
"AZD8055","PC-3","24","10","down regulation","-4.291","PARP2"
"AZD8055","THP-1","6","10","down regulation","-4.299","CHEK1"
"AZD8055","WSU-DLCL2","6","10","down regulation","-4.318","RFX5"
"AZD8055","A549","24","10","down regulation","-4.328","CDC42"
"AZD8055","PC-3","24","10","down regulation","-4.331","PCCB"
"AZD8055","A549","6","10","down regulation","-4.336","DNTTIP2"
"AZD8055","A-375","24","10","down regulation","-4.34","PCNA"
"AZD8055","HT115","6","10","down regulation","-4.343","FIS1"
"AZD8055","PC-3","24","10","down regulation","-4.346","POLB"
"AZD8055","NCI-H596","6","10","down regulation","-4.35","PRPF4"
"AZD8055","NCI-H2073","6","10","down regulation","-4.353","PARP2"
"AZD8055","HT115","6","10","down regulation","-4.363","CDC25A"
"AZD8055","PC-3","24","10","down regulation","-4.363","ELOVL6"
"AZD8055","A-375","24","10","down regulation","-4.367","TUBB6"
"AZD8055","HT-29","24","10","down regulation","-4.374","SMC4"
"AZD8055","PC-3","6","10","down regulation","-4.379","PSMB8"
"AZD8055","VCaP","6","10","down regulation","-4.388","DCK"
"AZD8055","A-375","24","10","down regulation","-4.392","PARP2"
"AZD8055","AGS","6","10","down regulation","-4.401","PTPRK"
"AZD8055","HT-29","24","10","down regulation","-4.403","CCNB1"
"AZD8055","MDST8","6","10","down regulation","-4.415","HSD17B10"
"AZD8055","PC-3","24","10","down regulation","-4.42","DNMT1"
"AZD8055","A549","24","10","down regulation","-4.421","RHEB"
"AZD8055","MCF7","24","10","down regulation","-4.431","PNP"
"AZD8055","PC-3","24","10","down regulation","-4.435","RUVBL1"
"AZD8055","PC-3","24","10","down regulation","-4.437","NT5DC2"
"AZD8055","HT-29","24","10","down regulation","-4.449","TIMELESS"
"AZD8055","PC-3","24","10","down regulation","-4.455","BIRC5"
"AZD8055","HT-29","24","10","down regulation","-4.457","CDK1"
"AZD8055","HCC-15","6","10","down regulation","-4.458","HSPA1A"
"AZD8055","HT-29","24","10","down regulation","-4.459","EZH2"
"AZD8055","WSU-DLCL2","6","10","down regulation","-4.461","PTPN6"
"AZD8055","HT-29","24","10","down regulation","-4.463","AURKB"
"AZD8055","HT115","6","10","down regulation","-4.465","CD44"
"AZD8055","SW-948","6","10","down regulation","-4.47","HSPA8"
"AZD8055","HT-29","24","10","down regulation","-4.473","MYCBP"
"AZD8055","A-375","6","10","down regulation","-4.483","ACOT9"
"AZD8055","NCI-H2073","6","10","down regulation","-4.49","VDAC1"
"AZD8055","SK-MEL-1","6","10","down regulation","-4.494","PLSCR3"
"AZD8055","TYK-nu","6","10","down regulation","-4.495","CALU"
"AZD8055","Hep G2","6","10","down regulation","-4.508","JMJD6"
"AZD8055","AGS","6","10","down regulation","-4.513","PLSCR3"
"AZD8055","HT-29","24","10","down regulation","-4.517","LBR"
"AZD8055","WSU-DLCL2","6","10","down regulation","-4.518","BNIP3"
"AZD8055","HT-29","6","10","down regulation","-4.519","EXOSC4"
"AZD8055","A673","6","10","down regulation","-4.526","CDC25A"
"AZD8055","PC-3","24","10","down regulation","-4.527","MTHFD2"
"AZD8055","SW-948","6","10","down regulation","-4.551","PCNA"
"AZD8055","HT-29","24","10","down regulation","-4.552","HMG20B"
"AZD8055","VCaP","6","10","down regulation","-4.56","NPRL2"
"AZD8055","THP-1","6","10","down regulation","-4.56","FOSL1"
"AZD8055","VCaP","6","10","down regulation","-4.57","SLC25A13"
"AZD8055","VCaP","6","10","down regulation","-4.571","RPIA"
"AZD8055","A-375","24","10","down regulation","-4.58","DDIT4"
"AZD8055","HT-29","24","10","down regulation","-4.585","PARP2"
"AZD8055","A549","24","10","down regulation","-4.591","TMEM109"
"AZD8055","VCaP","6","10","down regulation","-4.591","UGDH"
"AZD8055","PC-3","6","10","down regulation","-4.593","PNP"
"AZD8055","PC-3","24","10","down regulation","-4.595","PARP1"
"AZD8055","PC-3","6","10","down regulation","-4.595","RFC5"
"AZD8055","A549","24","10","down regulation","-4.602","SENP6"
"AZD8055","WSU-DLCL2","6","10","down regulation","-4.605","TUBB6"
"AZD8055","HCC-15","6","10","down regulation","-4.608","DPH2"
"AZD8055","A549","24","10","down regulation","-4.61","EIF4EBP1"
"AZD8055","PC-3","24","10","down regulation","-4.616","RAD51C"
"AZD8055","NCI-H2073","6","10","down regulation","-4.624","PCNA"
"AZD8055","U-937","6","10","down regulation","-4.626","TIMM17B"
"AZD8055","HT-29","6","10","down regulation","-4.63","NOSIP"
"AZD8055","COR-L23","6","10","down regulation","-4.632","THAP11"
"AZD8055","A549","6","10","down regulation","-4.635","PNP"
"AZD8055","MDST8","6","10","down regulation","-4.64","CCND3"
"AZD8055","A549","24","10","down regulation","-4.643","PWP1"
"AZD8055","WSU-DLCL2","6","10","down regulation","-4.65","PGM1"
"AZD8055","MDST8","6","10","down regulation","-4.656","PARP2"
"AZD8055","U-937","6","10","down regulation","-4.661","CYCS"
"AZD8055","PC-3","24","10","down regulation","-4.666","ENOPH1"
"AZD8055","NCI-H2073","6","10","down regulation","-4.679","JMJD6"
"AZD8055","HT-29","6","10","down regulation","-4.686","FOSL1"
"AZD8055","PC-3","24","10","down regulation","-4.688","PIK3R3"
"AZD8055","AGS","6","10","down regulation","-4.696","JMJD6"
"AZD8055","A549","24","10","down regulation","-4.7","CCNB1"
"AZD8055","MCF7","24","10","down regulation","-4.704","CDC45"
"AZD8055","PC-3","24","10","down regulation","-4.73","HAT1"
"AZD8055","TYK-nu","6","10","down regulation","-4.733","CDC25A"
"AZD8055","SK-LU-1","6","10","down regulation","-4.735","IER3"
"AZD8055","PC-3","24","10","down regulation","-4.742","SCARB1"
"AZD8055","WSU-DLCL2","6","10","down regulation","-4.75","PUF60"
"AZD8055","HT-29","6","10","down regulation","-4.765","CDC25A"
"AZD8055","PC-3","24","10","down regulation","-4.768","PSME2"
"AZD8055","A549","24","10","down regulation","-4.785","OXA1L"
"AZD8055","A-375","24","10","down regulation","-4.786","POLR2K"
"AZD8055","WSU-DLCL2","6","10","down regulation","-4.79","JMJD6"
"AZD8055","SW-948","6","10","down regulation","-4.797","EPB41L2"
"AZD8055","PC-3","24","10","down regulation","-4.797","TFDP1"
"AZD8055","PC-3","6","10","down regulation","-4.799","HSPB1"
"AZD8055","Hep G2","6","10","down regulation","-4.8","HMGCS1"
"AZD8055","HCC-15","6","10","down regulation","-4.81","ACAT2"
"AZD8055","MDST8","6","10","down regulation","-4.815","JMJD6"
"AZD8055","WSU-DLCL2","6","10","down regulation","-4.815","CDC25A"
"AZD8055","MCF7","6","10","down regulation","-4.818","TUBB6"
"AZD8055","AGS","6","10","down regulation","-4.831","RALA"
"AZD8055","TYK-nu","6","10","down regulation","-4.833","THAP11"
"AZD8055","SK-LU-1","6","10","down regulation","-4.835","CD320"
"AZD8055","PC-3","24","10","down regulation","-4.838","PRPF4"
"AZD8055","PC-3","24","10","down regulation","-4.887","PGAM1"
"AZD8055","A673","6","10","down regulation","-4.901","PSMD2"
"AZD8055","NCI-H2073","6","10","down regulation","-4.91","HSPA1A"
"AZD8055","MCF7","24","10","down regulation","-4.913","PCNA"
"AZD8055","A549","6","10","down regulation","-4.918","PDHX"
"AZD8055","A-375","24","10","down regulation","-4.941","CCND3"
"AZD8055","A673","6","10","down regulation","-4.947","TRAPPC3"
"AZD8055","A-375","6","10","down regulation","-4.96","HSPA1A"
"AZD8055","VCaP","6","10","down regulation","-4.961","CHMP4A"
"AZD8055","PC-3","6","10","down regulation","-4.962","JMJD6"
"AZD8055","MDST8","6","10","down regulation","-4.976","TMEM97"
"AZD8055","HT-29","6","10","down regulation","-4.989","ITGAE"
"AZD8055","PC-3","24","10","down regulation","-5.001","PSMG1"
"AZD8055","A549","6","10","down regulation","-5.013","ATP6V1D"
"AZD8055","U-937","6","10","down regulation","-5.024","CALU"
"AZD8055","PC-3","6","10","down regulation","-5.038","SLC5A6"
"AZD8055","MDST8","6","10","down regulation","-5.053","GRWD1"
"AZD8055","NCI-H596","6","10","down regulation","-5.053","PNP"
"AZD8055","A549","24","10","down regulation","-5.067","DERA"
"AZD8055","A-375","24","10","down regulation","-5.073","COASY"
"AZD8055","SK-LU-1","6","10","down regulation","-5.132","CBR3"
"AZD8055","NCI-H596","6","10","down regulation","-5.141","TOP2A"
"AZD8055","A673","6","10","down regulation","-5.142","CYCS"
"AZD8055","A673","6","10","down regulation","-5.155","TOR1A"
"AZD8055","MDST8","6","10","down regulation","-5.156","HAT1"
"AZD8055","A-375","24","10","down regulation","-5.163","MYCBP"
"AZD8055","A549","24","10","down regulation","-5.163","VDAC1"
"AZD8055","VCaP","6","10","down regulation","-5.205","BLVRA"
"AZD8055","A549","24","10","down regulation","-5.21","BIRC5"
"AZD8055","THP-1","6","10","down regulation","-5.222","CHIC2"
"AZD8055","SK-LU-1","6","10","down regulation","-5.229","PPP2R5E"
"AZD8055","A673","6","10","down regulation","-5.262","ABCF1"
"AZD8055","A673","6","10","down regulation","-5.282","UBE3C"
"AZD8055","A549","6","10","down regulation","-5.339","CALU"
"AZD8055","PC-3","24","10","down regulation","-5.345","ITGAE"
"AZD8055","SK-LU-1","6","10","down regulation","-5.347","CYCS"
"AZD8055","HT-29","24","10","down regulation","-5.378","KIF2C"
"AZD8055","A549","24","10","down regulation","-5.381","PCNA"
"AZD8055","PC-3","6","10","down regulation","-5.399","EXOSC4"
"AZD8055","PC-3","24","10","down regulation","-5.402","CGRRF1"
"AZD8055","A673","6","10","down regulation","-5.409","ICMT"
"AZD8055","NCI-H2073","6","10","down regulation","-5.41","HMGCS1"
"AZD8055","A549","24","10","down regulation","-5.421","PGAM1"
"AZD8055","THP-1","6","10","down regulation","-5.447","KEAP1"
"AZD8055","PC-3","24","10","down regulation","-5.456","CBR1"
