"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"MK2206","MDA-MB-231","6","10","up regulation","0.826","HSPA1A"
"MK2206","SK-BR-3","24","0.4","up regulation","0.824","TFDP1"
"MK2206","Hs 578T","24","2","up regulation","0.81","CHMP6"
"MK2206","SK-BR-3","24","2","up regulation","0.795","FPGS"
"MK2206","SK-BR-3","6","10","up regulation","0.789","PIH1D1"
"MK2206","Hs 578T","24","0.08","up regulation","0.786","HOXA5"
"MK2206","MDA-MB-231","24","10","up regulation","0.776","NNT"
"MK2206","Hs 578T","24","2","up regulation","0.766","TLE1"
"MK2206","MDA-MB-231","24","0.08","up regulation","0.753","NR1H2"
"MK2206","MDA-MB-231","24","0.08","up regulation","0.751","PRKCQ"
"MK2206","MDA-MB-231","24","0.08","up regulation","0.731","LSR"
"MK2206","MDA-MB-231","24","0.08","up regulation","0.722","TCEA2"
"MK2206","Hs 578T","24","0.08","up regulation","0.713","CHERP"
"MK2206","MDA-MB-231","24","0.08","up regulation","0.657","TSKU"
"MK2206","Hs 578T","24","2","up regulation","0.651","ATP2C1"
"MK2206","A549","24","10","up regulation","0.649","PRSS23"
"MK2206","Hs 578T","24","0.08","up regulation","0.482","DNAJC15"
"MK2206","MDA-MB-231","24","0.08","up regulation","0.47","INTS3"
"MK2206","Hs 578T","24","0.08","up regulation","0.468","NOSIP"
"MK2206","Hs 578T","24","0.08","up regulation","0.428","PRAF2"
"MK2206","MDA-MB-231","24","0.08","up regulation","0.396","RASA1"
"MK2206","MDA-MB-231","24","0.08","up regulation","-0.062","SQRDL"
"MK2206","THP-1","6","10","down regulation","-0.398","MYL9"
"MK2206","MDA-MB-231","24","0.08","up regulation","-0.779","SLC25A4"
"MK2206","HCT 116","6","10","down regulation","-0.903","CCDC86"
"MK2206","HCT 116","6","10","down regulation","-0.906","GPR56"
"MK2206","HCT 116","6","10","down regulation","-0.91","CLTB"
"MK2206","HCT 116","6","10","down regulation","-0.919","EZH2"
"MK2206","HCT 116","6","10","down regulation","-0.92","PTK2"
"MK2206","HCT 116","6","10","down regulation","-0.943","EPHB2"
"MK2206","HCT 116","6","10","down regulation","-0.945","NT5DC2"
"MK2206","SW620","6","10","down regulation","-0.95","LYPLA1"
"MK2206","HCT 116","6","10","down regulation","-0.95","TPM1"
"MK2206","HCT 116","6","10","down regulation","-0.952","CAPN1"
"MK2206","HCT 116","6","10","down regulation","-0.957","YME1L1"
"MK2206","HCT 116","6","10","down regulation","-0.958","HLA-DRA"
"MK2206","SW620","6","10","down regulation","-0.963","HDGFRP3"
"MK2206","SW620","6","10","down regulation","-0.964","ARL4C"
"MK2206","HCT 116","6","10","down regulation","-0.965","CAB39"
"MK2206","HCT 116","6","10","down regulation","-0.966","ABCF1"
"MK2206","HCT 116","6","10","down regulation","-0.967","AURKA"
"MK2206","HCT 116","6","10","down regulation","-0.974","ME2"
"MK2206","HCT 116","6","10","down regulation","-0.982","ADH5"
"MK2206","HCT 116","6","10","down regulation","-0.983","ITGB1BP1"
"MK2206","HCT 116","6","10","down regulation","-0.985","RHOA"
"MK2206","SW620","6","10","down regulation","-0.987","HSPA4"
"MK2206","SW620","6","10","down regulation","-0.994","GMNN"
"MK2206","SW620","6","10","down regulation","-0.995","FSD1"
"MK2206","HCT 116","6","10","down regulation","-1.008","SLC25A4"
"MK2206","HCT 116","6","10","down regulation","-1.015","LAGE3"
"MK2206","SW620","6","10","down regulation","-1.023","TESK1"
"MK2206","HCT 116","6","10","down regulation","-1.026","NCK1"
"MK2206","SW620","6","10","down regulation","-1.028","ICAM1"
"MK2206","SW620","6","10","down regulation","-1.028","ADAT1"
"MK2206","HCT 116","6","10","down regulation","-1.031","CHERP"
"MK2206","HCT 116","6","10","down regulation","-1.034","MALT1"
"MK2206","HCT 116","6","10","down regulation","-1.039","RRP12"
"MK2206","HCT 116","6","10","down regulation","-1.062","EIF4G1"
"MK2206","SW620","6","10","down regulation","-1.066","TES"
"MK2206","SW620","6","10","down regulation","-1.068","TRIB1"
"MK2206","HCT 116","6","10","down regulation","-1.07","CNOT4"
"MK2206","SW620","6","10","down regulation","-1.071","LAP3"
"MK2206","SW620","6","10","down regulation","-1.074","SLC25A4"
"MK2206","HCT 116","6","10","down regulation","-1.084","SCP2"
"MK2206","SW620","6","10","down regulation","-1.089","PSMD2"
"MK2206","HCT 116","6","10","down regulation","-1.097","MAPKAPK3"
"MK2206","SW620","6","10","down regulation","-1.097","NVL"
"MK2206","HCT 116","6","10","down regulation","-1.098","TOMM70A"
"MK2206","HCT 116","6","10","down regulation","-1.107","TMCO1"
"MK2206","SW620","6","10","down regulation","-1.108","CD40"
"MK2206","A549","24","10","down regulation","-1.113","CASP3"
"MK2206","HCT 116","6","10","down regulation","-1.121","ZFP36"
"MK2206","SW620","6","10","down regulation","-1.121","CEP57"
"MK2206","SW620","6","10","down regulation","-1.127","SOCS2"
"MK2206","HCT 116","6","10","down regulation","-1.139","PHKB"
"MK2206","SW620","6","10","down regulation","-1.143","DSG2"
"MK2206","SW620","6","10","down regulation","-1.148","HIF1A"
"MK2206","A549","24","10","down regulation","-1.15","BZW2"
"MK2206","Hep G2","6","10","down regulation","-1.154","TRIM13"
"MK2206","SW620","6","10","down regulation","-1.156","TFAP2A"
"MK2206","SW620","6","10","down regulation","-1.175","DNM1L"
"MK2206","SW620","6","10","down regulation","-1.183","AGL"
"MK2206","SW620","6","10","down regulation","-1.189","APP"
"MK2206","HCC-15","6","10","down regulation","-1.198","NT5DC2"
"MK2206","Hep G2","6","10","down regulation","-1.2","RPA1"
"MK2206","Hep G2","6","10","down regulation","-1.205","HIST1H2BK"
"MK2206","SW620","6","10","down regulation","-1.213","SMC3"
"MK2206","HCT 116","6","10","down regulation","-1.218","SLC1A4"
"MK2206","SW620","6","10","down regulation","-1.23","ST6GALNAC2"
"MK2206","Hep G2","6","10","down regulation","-1.236","KIF20A"
"MK2206","Hep G2","6","10","down regulation","-1.236","EPRS"
"MK2206","SW620","6","10","down regulation","-1.241","BID"
"MK2206","A549","24","10","down regulation","-1.245","NUDCD3"
"MK2206","SNG-M","6","10","down regulation","-1.246","RRS1"
"MK2206","HCT 116","6","10","down regulation","-1.248","CCNH"
"MK2206","SNG-M","6","10","down regulation","-1.249","CHEK1"
"MK2206","SW620","6","10","down regulation","-1.249","GOLT1B"
"MK2206","Hep G2","6","10","down regulation","-1.25","CREG1"
"MK2206","SNG-M","6","10","down regulation","-1.258","MAT2A"
"MK2206","Hep G2","6","10","down regulation","-1.265","COL1A1"
"MK2206","SW620","6","10","down regulation","-1.267","CYCS"
"MK2206","A549","24","10","down regulation","-1.267","POLR2I"
"MK2206","SNG-M","6","10","down regulation","-1.281","AARS"
"MK2206","SNG-M","6","10","down regulation","-1.283","PSMG1"
"MK2206","SNG-M","6","10","down regulation","-1.283","CISD1"
"MK2206","SW620","6","10","down regulation","-1.284","S100A13"
"MK2206","SW620","6","10","down regulation","-1.287","CHEK1"
"MK2206","Hep G2","6","10","down regulation","-1.291","TSKU"
"MK2206","HCT 116","6","10","down regulation","-1.294","KDELR2"
"MK2206","A549","24","10","down regulation","-1.296","COPB2"
"MK2206","SNG-M","6","10","down regulation","-1.297","TSEN2"
"MK2206","HCT 116","6","10","down regulation","-1.297","RALB"
"MK2206","Hep G2","6","10","down regulation","-1.305","ATP2C1"
"MK2206","Hep G2","6","10","down regulation","-1.306","TRAP1"
"MK2206","Hep G2","6","10","down regulation","-1.311","NUCB2"
"MK2206","SNG-M","6","10","down regulation","-1.314","SLC1A4"
"MK2206","Hep G2","6","10","down regulation","-1.316","DFFB"
"MK2206","HCT 116","6","10","down regulation","-1.32","P4HA2"
"MK2206","SNG-M","6","10","down regulation","-1.32","TXNRD1"
"MK2206","SNG-M","6","10","down regulation","-1.324","SMC1A"
"MK2206","Hep G2","6","10","down regulation","-1.326","HLA-DMA"
"MK2206","Hep G2","6","10","down regulation","-1.333","GFPT1"
"MK2206","SNG-M","6","10","down regulation","-1.342","SCP2"
"MK2206","HT115","6","10","down regulation","-1.346","H2AFV"
"MK2206","HCT 116","6","10","down regulation","-1.349","KIAA1279"
"MK2206","Hep G2","6","10","down regulation","-1.35","TOR1A"
"MK2206","HT115","6","10","down regulation","-1.351","TFDP1"
"MK2206","SNG-M","6","10","down regulation","-1.352","TRAP1"
"MK2206","HCT 116","6","10","down regulation","-1.352","UBQLN2"
"MK2206","SW620","6","10","down regulation","-1.355","ENOPH1"
"MK2206","SNG-M","6","10","down regulation","-1.355","BAX"
"MK2206","HT115","6","10","down regulation","-1.364","GPR56"
"MK2206","SNG-M","6","10","down regulation","-1.365","RBM15B"
"MK2206","Hep G2","6","10","down regulation","-1.368","AKR7A2"
"MK2206","Hep G2","6","10","down regulation","-1.372","HSPB1"
"MK2206","SW-948","6","10","down regulation","-1.375","DCTD"
"MK2206","SNG-M","6","10","down regulation","-1.38","PIH1D1"
"MK2206","HT115","6","10","down regulation","-1.384","GTF2A2"
"MK2206","A549","6","10","down regulation","-1.385","UBE3C"
"MK2206","Hep G2","6","10","down regulation","-1.385","PXN"
"MK2206","A673","6","10","down regulation","-1.387","CEBPD"
"MK2206","HT115","6","10","down regulation","-1.387","FGFR2"
"MK2206","HCT 116","6","10","down regulation","-1.389","GPC1"
"MK2206","HCC-15","6","10","down regulation","-1.39","PMM2"
"MK2206","SW620","6","10","down regulation","-1.392","DLD"
"MK2206","SNG-M","6","10","down regulation","-1.393","TNFRSF21"
"MK2206","Hep G2","6","10","down regulation","-1.393","RRP8"
"MK2206","HT115","6","10","down regulation","-1.396","CDK4"
"MK2206","HT115","6","10","down regulation","-1.397","ICAM1"
"MK2206","A549","24","10","down regulation","-1.397","IFRD2"
"MK2206","HT115","6","10","down regulation","-1.398","PLA2G4A"
"MK2206","Hep G2","6","10","down regulation","-1.405","SMARCA4"
"MK2206","A673","6","10","down regulation","-1.409","PTK2B"
"MK2206","HCT 116","6","10","down regulation","-1.409","MTERFD1"
"MK2206","SNG-M","6","10","down regulation","-1.412","PRKCH"
"MK2206","A673","6","10","down regulation","-1.413","TBXA2R"
"MK2206","Hep G2","6","10","down regulation","-1.414","ABCF3"
"MK2206","A673","6","10","down regulation","-1.418","SPDEF"
"MK2206","A549","6","10","down regulation","-1.421","GRWD1"
"MK2206","HT115","6","10","down regulation","-1.422","CISD1"
"MK2206","Hep G2","6","10","down regulation","-1.426","ARHGAP1"
"MK2206","A673","6","10","down regulation","-1.427","CD40"
"MK2206","HCT 116","6","10","down regulation","-1.427","ADI1"
"MK2206","HT115","6","10","down regulation","-1.429","NUSAP1"
"MK2206","A673","6","10","down regulation","-1.43","DERA"
"MK2206","Hep G2","6","10","down regulation","-1.431","SLC25A4"
"MK2206","A673","6","10","down regulation","-1.437","PMM2"
"MK2206","SNG-M","6","10","down regulation","-1.437","PSMB10"
"MK2206","Hep G2","6","10","down regulation","-1.437","ME2"
"MK2206","SNG-M","6","10","down regulation","-1.439","CYCS"
"MK2206","Hep G2","6","10","down regulation","-1.441","PPIE"
"MK2206","A549","6","10","down regulation","-1.442","ACD"
"MK2206","SNG-M","6","10","down regulation","-1.444","CCNB2"
"MK2206","A673","6","10","down regulation","-1.446","GRB10"
"MK2206","A549","24","10","down regulation","-1.451","CISD1"
"MK2206","A549","24","10","down regulation","-1.454","MYCBP"
"MK2206","SNG-M","6","10","down regulation","-1.454","SESN1"
"MK2206","SNG-M","6","10","down regulation","-1.456","EIF4EBP1"
"MK2206","HCC-15","6","10","down regulation","-1.461","EIF4EBP1"
"MK2206","A549","6","10","down regulation","-1.47","ME2"
"MK2206","A549","6","10","down regulation","-1.472","POLB"
"MK2206","A673","6","10","down regulation","-1.472","UBE2J1"
"MK2206","A549","6","10","down regulation","-1.472","SDHB"
"MK2206","SW620","6","10","down regulation","-1.478","TXLNA"
"MK2206","HCC-15","6","10","down regulation","-1.479","GLI2"
"MK2206","HT115","6","10","down regulation","-1.48","CDK5R1"
"MK2206","A673","6","10","down regulation","-1.483","DNAJA3"
"MK2206","HCT 116","6","10","down regulation","-1.489","HLA-DMA"
"MK2206","HCC-15","6","10","down regulation","-1.498","EPB41L2"
"MK2206","MCF7","6","10","down regulation","-1.498","POLB"
"MK2206","HT115","6","10","down regulation","-1.5","MAT2A"
"MK2206","A673","6","10","down regulation","-1.502","TRIM13"
"MK2206","HT115","6","10","down regulation","-1.505","SESN1"
"MK2206","A549","6","10","down regulation","-1.508","DNM1L"
"MK2206","A673","6","10","down regulation","-1.509","SLC25A4"
"MK2206","VCaP","6","10","down regulation","-1.512","HDAC2"
"MK2206","A673","6","10","down regulation","-1.517","TESK1"
"MK2206","HCC-15","6","10","down regulation","-1.519","MRPL12"
"MK2206","HT115","6","10","down regulation","-1.521","NUDT9"
"MK2206","HT115","6","10","down regulation","-1.521","ADH5"
"MK2206","A673","6","10","down regulation","-1.521","CTNND1"
"MK2206","MCF7","6","10","down regulation","-1.523","FOSL1"
"MK2206","A549","6","10","down regulation","-1.523","MTHFD2"
"MK2206","HT115","6","10","down regulation","-1.526","POLR2K"
"MK2206","MCF7","6","10","down regulation","-1.528","VDAC1"
"MK2206","VCaP","6","10","down regulation","-1.529","KDELR2"
"MK2206","MCF7","6","10","down regulation","-1.53","DNTTIP2"
"MK2206","NCI-H596","6","10","down regulation","-1.53","LYRM1"
"MK2206","VCaP","6","10","down regulation","-1.53","TRAP1"
"MK2206","VCaP","6","10","down regulation","-1.53","EBNA1BP2"
"MK2206","HT115","6","10","down regulation","-1.53","KIAA0494"
"MK2206","A673","6","10","down regulation","-1.531","CANT1"
"MK2206","MCF7","6","10","down regulation","-1.532","RRS1"
"MK2206","MCF7","6","10","down regulation","-1.535","P4HA2"
"MK2206","HT115","6","10","down regulation","-1.535","MTERFD1"
"MK2206","NCI-H596","6","10","down regulation","-1.535","OXSR1"
"MK2206","A673","6","10","down regulation","-1.536","FKBP4"
"MK2206","VCaP","6","10","down regulation","-1.536","PGM1"
"MK2206","Hep G2","6","10","down regulation","-1.538","CCNA1"
"MK2206","A673","6","10","down regulation","-1.54","GRB7"
"MK2206","VCaP","6","10","down regulation","-1.542","CDK4"
"MK2206","COR-L23","6","10","down regulation","-1.549","POLB"
"MK2206","SW620","6","10","down regulation","-1.549","ZNF586"
"MK2206","NCI-H596","6","10","down regulation","-1.551","NFIL3"
"MK2206","SW620","6","10","down regulation","-1.551","ARNT2"
"MK2206","A549","6","10","down regulation","-1.551","SLC35B1"
"MK2206","HT115","6","10","down regulation","-1.552","RRS1"
"MK2206","HT115","6","10","down regulation","-1.554","LOXL1"
"MK2206","SNG-M","6","10","down regulation","-1.555","DNTTIP2"
"MK2206","A549","24","10","down regulation","-1.557","CYCS"
"MK2206","A673","6","10","down regulation","-1.559","NFKBIE"
"MK2206","SW620","6","10","down regulation","-1.56","EPB41L2"
"MK2206","A549","6","10","down regulation","-1.56","ECD"
"MK2206","COR-L23","6","10","down regulation","-1.561","HSPB1"
"MK2206","MCF7","6","10","down regulation","-1.564","TUBB6"
"MK2206","A673","6","10","down regulation","-1.566","FAIM"
"MK2206","SNG-M","6","10","down regulation","-1.566","WDR61"
"MK2206","THP-1","6","10","down regulation","-1.568","RRP12"
"MK2206","MCF7","6","10","down regulation","-1.57","UTP14A"
"MK2206","NCI-H596","6","10","down regulation","-1.57","ZDHHC6"
"MK2206","NCI-H596","6","10","down regulation","-1.571","S100A13"
"MK2206","MCF7","6","10","down regulation","-1.571","CYCS"
"MK2206","VCaP","6","10","down regulation","-1.571","KIF20A"
"MK2206","NCI-H596","6","10","down regulation","-1.572","RAC2"
"MK2206","HT115","6","10","down regulation","-1.572","TRAM2"
"MK2206","MCF7","6","10","down regulation","-1.573","GHR"
"MK2206","NCI-H596","6","10","down regulation","-1.575","PRPF4"
"MK2206","HCC-15","6","10","down regulation","-1.575","ACLY"
"MK2206","HT115","6","10","down regulation","-1.576","CCNH"
"MK2206","U-937","6","10","down regulation","-1.577","TRAM2"
"MK2206","THP-1","6","10","down regulation","-1.578","TLE1"
"MK2206","A549","24","10","down regulation","-1.579","CDK4"
"MK2206","SNG-M","6","10","down regulation","-1.579","BRP44"
"MK2206","VCaP","6","10","down regulation","-1.58","RPA2"
"MK2206","COR-L23","6","10","down regulation","-1.581","ZDHHC6"
"MK2206","COR-L23","6","10","down regulation","-1.585","SNAP25"
"MK2206","COR-L23","6","10","down regulation","-1.587","BRP44"
"MK2206","A673","6","10","down regulation","-1.587","MOK"
"MK2206","NCI-H596","6","10","down regulation","-1.588","PIK3R4"
"MK2206","NCI-H596","6","10","down regulation","-1.59","AGL"
"MK2206","SW620","6","10","down regulation","-1.594","CHMP4A"
"MK2206","COR-L23","6","10","down regulation","-1.594","CD58"
"MK2206","A673","6","10","down regulation","-1.594","TNFRSF21"
"MK2206","A549","6","10","down regulation","-1.597","TMEM109"
"MK2206","COR-L23","6","10","down regulation","-1.598","IL13RA1"
"MK2206","NCI-H596","6","10","down regulation","-1.598","DLD"
"MK2206","MCF7","6","10","down regulation","-1.599","MRPS2"
"MK2206","COR-L23","6","10","down regulation","-1.599","CAMSAP2"
"MK2206","COR-L23","6","10","down regulation","-1.6","POLR2K"
"MK2206","A673","6","10","down regulation","-1.6","LSR"
"MK2206","A549","6","10","down regulation","-1.6","COG7"
"MK2206","HT115","6","10","down regulation","-1.602","PRKACA"
"MK2206","HT115","6","10","down regulation","-1.604","CDC25A"
"MK2206","SW-948","6","10","down regulation","-1.607","DDX10"
"MK2206","HT115","6","10","down regulation","-1.609","DLD"
"MK2206","VCaP","6","10","down regulation","-1.615","ABCB6"
"MK2206","Hep G2","6","10","down regulation","-1.618","IKZF1"
"MK2206","A673","6","10","down regulation","-1.618","UBE2L6"
"MK2206","A549","6","10","down regulation","-1.62","CEBPZ"
"MK2206","HCC-15","6","10","down regulation","-1.62","PGM1"
"MK2206","NCI-H596","6","10","down regulation","-1.621","RBM34"
"MK2206","COR-L23","6","10","down regulation","-1.622","CDK5R1"
"MK2206","U-937","6","10","down regulation","-1.623","MAMLD1"
"MK2206","COR-L23","6","10","down regulation","-1.623","SOCS2"
"MK2206","VCaP","6","10","down regulation","-1.625","RBM34"
"MK2206","NCI-H596","6","10","down regulation","-1.626","HSPA8"
"MK2206","NCI-H596","6","10","down regulation","-1.626","SH3BP5"
"MK2206","COR-L23","6","10","down regulation","-1.63","NOL3"
"MK2206","U-937","6","10","down regulation","-1.632","CREB1"
"MK2206","EFO-27","6","10","down regulation","-1.632","CLTB"
"MK2206","MCF7","6","10","down regulation","-1.633","DHDDS"
"MK2206","HCC-15","6","10","down regulation","-1.633","EZH2"
"MK2206","SNG-M","6","10","down regulation","-1.633","TSPAN6"
"MK2206","MCF7","6","10","down regulation","-1.635","NOLC1"
"MK2206","NCI-H596","6","10","down regulation","-1.635","COG7"
"MK2206","U-937","6","10","down regulation","-1.639","COASY"
"MK2206","VCaP","6","10","down regulation","-1.641","RAC2"
"MK2206","HCT 116","6","10","down regulation","-1.642","POP4"
"MK2206","NCI-H596","6","10","down regulation","-1.643","ATF1"
"MK2206","SNG-M","6","10","down regulation","-1.648","CCDC86"
"MK2206","HT115","6","10","down regulation","-1.648","NVL"
"MK2206","COR-L23","6","10","down regulation","-1.648","HSPA4"
"MK2206","EFO-27","6","10","down regulation","-1.649","P4HA2"
"MK2206","HT115","6","10","down regulation","-1.65","SYK"
"MK2206","U-937","6","10","down regulation","-1.651","KCTD5"
"MK2206","A549","6","10","down regulation","-1.651","HSPA8"
"MK2206","EFO-27","6","10","down regulation","-1.652","HSD17B10"
"MK2206","MCF7","6","10","down regulation","-1.654","ME2"
"MK2206","A549","24","10","down regulation","-1.655","PYCR1"
"MK2206","A549","6","10","down regulation","-1.657","CCDC86"
"MK2206","SNG-M","6","10","down regulation","-1.661","DCK"
"MK2206","A673","6","10","down regulation","-1.661","RFC2"
"MK2206","U-937","6","10","down regulation","-1.662","BLCAP"
"MK2206","A549","24","10","down regulation","-1.662","RRP8"
"MK2206","MCF7","6","10","down regulation","-1.665","NFKBIB"
"MK2206","A673","6","10","down regulation","-1.665","NVL"
"MK2206","VCaP","6","10","down regulation","-1.669","CDKN2A"
