"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"SN-38","AGS","6","0.35","down regulation","-4.761","AARS"
"SN-38","MCF7","24","0.35","down regulation","-4.764","DDX10"
"SN-38","NCI-H1836","6","0.35","down regulation","-4.766","ZMYM2"
"SN-38","A673","6","0.35","down regulation","-4.766","COL4A1"
"SN-38","A-375","6","0.35","down regulation","-4.769","TOP2A"
"SN-38","SW620","6","0.35","down regulation","-4.77","MAST2"
"SN-38","MCF7","6","0.35","down regulation","-4.776","RASA1"
"SN-38","AGS","6","0.35","down regulation","-4.78","INTS3"
"SN-38","MCF7","24","0.35","down regulation","-4.781","NUSAP1"
"SN-38","PC-3","6","0.35","down regulation","-4.782","RBM6"
"SN-38","A673","6","0.35","down regulation","-4.782","HEATR1"
"SN-38","Hep G2","6","0.35","down regulation","-4.792","CASC3"
"SN-38","NCI-H596","6","0.35","down regulation","-4.8","PTPN12"
"SN-38","A-375","6","0.35","down regulation","-4.807","ASCC3"
"SN-38","MCF7","24","0.35","down regulation","-4.807","PLK1"
"SN-38","SW620","6","0.35","down regulation","-4.815","PDHX"
"SN-38","SK-LU-1","6","0.35","down regulation","-4.818","MYCBP2"
"SN-38","A-375","24","0.35","down regulation","-4.818","HADH"
"SN-38","VCaP","6","0.35","down regulation","-4.819","CHMP4A"
"SN-38","DV-90","6","0.35","down regulation","-4.823","AARS"
"SN-38","A-375","24","0.35","down regulation","-4.83","TARBP1"
"SN-38","NCI-H2073","6","0.35","down regulation","-4.836","ZNF586"
"SN-38","A-375","24","0.35","down regulation","-4.841","DAG1"
"SN-38","NCI-H1836","6","0.35","down regulation","-4.844","SYNE2"
"SN-38","A-375","24","0.35","down regulation","-4.849","SMC4"
"SN-38","VCaP","24","0.35","down regulation","-4.852","CD97"
"SN-38","HT-29","6","0.35","down regulation","-4.86","AURKA"
"SN-38","PC-3","24","0.35","down regulation","-4.864","BNIP3L"
"SN-38","VCaP","6","0.35","down regulation","-4.869","CDK19"
"SN-38","NCI-H1836","6","0.35","down regulation","-4.869","ASCC3"
"SN-38","VCaP","24","0.35","down regulation","-4.873","RALGDS"
"SN-38","LoVo","6","0.35","down regulation","-4.873","MAST2"
"SN-38","NOMO-1","6","0.35","down regulation","-4.875","ASCC3"
"SN-38","A-375","24","0.35","down regulation","-4.876","ENOSF1"
"SN-38","THP-1","6","0.35","down regulation","-4.882","PCCB"
"SN-38","DV-90","6","0.35","down regulation","-4.885","FOXJ3"
"SN-38","MCF7","24","0.35","down regulation","-4.892","BRCA1"
"SN-38","HT-29","24","0.35","down regulation","-4.896","ASCC3"
"SN-38","HT-29","6","0.35","down regulation","-4.899","MBNL2"
"SN-38","VCaP","24","0.35","down regulation","-4.899","RUVBL1"
"SN-38","PC-3","6","0.35","down regulation","-4.901","MAP3K4"
"SN-38","SW620","6","0.35","down regulation","-4.904","MELK"
"SN-38","MCF7","6","0.35","down regulation","-4.919","SMC4"
"SN-38","Hep G2","6","0.35","down regulation","-4.921","CCNB2"
"SN-38","MCF7","6","0.35","down regulation","-4.926","EZH2"
"SN-38","AGS","6","0.35","down regulation","-4.928","PLK1"
"SN-38","AGS","6","0.35","down regulation","-4.936","TOP2A"
"SN-38","AGS","6","0.35","down regulation","-4.937","TNFRSF21"
"SN-38","NCI-H596","6","0.35","down regulation","-4.939","MPZL1"
"SN-38","A549","24","0.35","down regulation","-4.94","JMJD6"
"SN-38","DV-90","6","0.35","down regulation","-4.942","MAST2"
"SN-38","PC-3","24","0.35","down regulation","-4.943","MELK"
"SN-38","MCF7","6","0.35","down regulation","-4.944","HSPA8"
"SN-38","AGS","6","0.35","down regulation","-4.951","ATP1B1"
"SN-38","A-375","24","0.35","down regulation","-4.952","TSPAN4"
"SN-38","U-937","6","0.35","down regulation","-4.953","PDS5A"
"SN-38","A673","6","0.35","down regulation","-4.957","IGF1R"
"SN-38","SW620","6","0.35","down regulation","-4.962","MCM3"
"SN-38","SW620","6","0.35","down regulation","-4.964","NUP88"
"SN-38","A-375","24","0.35","down regulation","-4.966","HMG20B"
"SN-38","VCaP","6","0.35","down regulation","-4.97","CENPE"
"SN-38","MCF7","24","0.35","down regulation","-4.971","BLMH"
"SN-38","MCF7","24","0.35","down regulation","-4.977","PHKB"
"SN-38","DV-90","6","0.35","down regulation","-4.984","EPHB2"
"SN-38","SW620","6","0.35","down regulation","-4.985","DDX10"
"SN-38","MCF7","24","0.35","down regulation","-4.993","POLE2"
"SN-38","AGS","6","0.35","down regulation","-4.993","FEZ2"
"SN-38","A673","6","0.35","down regulation","-4.993","ATF6"
"SN-38","NCI-H596","6","0.35","down regulation","-5.001","CD320"
"SN-38","NCI-H1836","6","0.35","down regulation","-5.001","CDK19"
"SN-38","PC-3","6","0.35","down regulation","-5.003","EZH2"
"SN-38","A-375","24","0.35","down regulation","-5.007","TLE1"
"SN-38","A-375","24","0.35","down regulation","-5.007","CCNB2"
"SN-38","NCI-H2073","6","0.35","down regulation","-5.008","TXNRD1"
"SN-38","AGS","6","0.35","down regulation","-5.009","MPZL1"
"SN-38","U-937","6","0.35","down regulation","-5.011","PLK1"
"SN-38","A673","6","0.35","down regulation","-5.013","AARS"
"SN-38","AGS","6","0.35","down regulation","-5.013","SLC35F2"
"SN-38","LoVo","6","0.35","down regulation","-5.016","RALA"
"SN-38","THP-1","6","0.35","down regulation","-5.018","PTPN12"
"SN-38","SW620","6","0.35","down regulation","-5.034","AARS"
"SN-38","Hep G2","6","0.35","down regulation","-5.034","DDX10"
"SN-38","EFO-27","6","0.35","down regulation","-5.034","KIF20A"
"SN-38","NCI-H1836","6","0.35","down regulation","-5.035","KIF14"
"SN-38","SK-LU-1","6","0.35","down regulation","-5.039","ATF6"
"SN-38","PC-3","6","0.35","down regulation","-5.046","PPP2R5A"
"SN-38","A-375","24","0.35","down regulation","-5.051","ANO10"
"SN-38","PC-3","24","0.35","down regulation","-5.054","APP"
"SN-38","A-375","24","0.35","down regulation","-5.055","DLD"
"SN-38","MCF7","24","0.35","down regulation","-5.058","MCM3"
"SN-38","MCF7","6","0.35","down regulation","-5.058","INPP4B"
"SN-38","AGS","6","0.35","down regulation","-5.059","HMOX1"
"SN-38","THP-1","6","0.35","down regulation","-5.064","CHEK2"
"SN-38","AGS","6","0.35","down regulation","-5.069","STX4"
"SN-38","MCF7","24","0.35","down regulation","-5.071","NRIP1"
"SN-38","A-375","24","0.35","down regulation","-5.072","KIF20A"
"SN-38","A549","24","0.35","down regulation","-5.076","CDC20"
"SN-38","NCI-H1836","6","0.35","down regulation","-5.079","TOP2A"
"SN-38","THP-1","6","0.35","down regulation","-5.088","PTK2B"
"SN-38","MCF7","24","0.35","down regulation","-5.1","ST7"
"SN-38","MCF7","6","0.35","down regulation","-5.102","DNM1L"
"SN-38","PC-3","6","0.35","down regulation","-5.103","AURKB"
"SN-38","SW-948","6","0.35","down regulation","-5.103","CHIC2"
"SN-38","A-375","6","0.35","down regulation","-5.103","PLK1"
"SN-38","A-375","24","0.35","down regulation","-5.104","PLOD3"
"SN-38","NCI-H2073","6","0.35","down regulation","-5.109","NCOA3"
"SN-38","PC-3","6","0.35","down regulation","-5.114","CASC3"
"SN-38","VCaP","6","0.35","down regulation","-5.114","UBE2C"
"SN-38","PC-3","6","0.35","down regulation","-5.115","HMGA2"
"SN-38","A-375","24","0.35","down regulation","-5.117","HEATR1"
"SN-38","VCaP","6","0.35","down regulation","-5.118","CCNB2"
"SN-38","NOMO-1","6","0.35","down regulation","-5.119","PTK2B"
"SN-38","SW620","6","0.35","down regulation","-5.119","CDC20"
"SN-38","HCC-15","6","0.35","down regulation","-5.121","TUBB6"
"SN-38","COR-L23","6","0.35","down regulation","-5.123","CCNA2"
"SN-38","PC-3","6","0.35","down regulation","-5.127","ATF6"
"SN-38","A-375","24","0.35","down regulation","-5.13","KIAA0528"
"SN-38","MCF7","6","0.35","down regulation","-5.13","AURKA"
"SN-38","A-375","24","0.35","down regulation","-5.135","ASCC3"
"SN-38","LoVo","6","0.35","down regulation","-5.135","CASK"
"SN-38","U-937","6","0.35","down regulation","-5.146","CRK"
"SN-38","A-375","24","0.35","down regulation","-5.153","PSIP1"
"SN-38","EFO-27","6","0.35","down regulation","-5.154","PPARG"
"SN-38","A549","24","0.35","down regulation","-5.158","GNAS"
"SN-38","MCF7","6","0.35","down regulation","-5.166","INTS3"
"SN-38","PC-3","6","0.35","down regulation","-5.166","KIF14"
"SN-38","A-375","24","0.35","down regulation","-5.169","CCNA2"
"SN-38","PC-3","6","0.35","down regulation","-5.17","PWP1"
"SN-38","A-375","6","0.35","down regulation","-5.173","KIF20A"
"SN-38","MCF7","6","0.35","down regulation","-5.184","KIAA1033"
"SN-38","A-375","6","0.35","down regulation","-5.193","TEX10"
"SN-38","AGS","6","0.35","down regulation","-5.215","IFRD2"
"SN-38","NCI-H596","6","0.35","down regulation","-5.216","LBR"
"SN-38","A-375","24","0.35","down regulation","-5.226","ATF6"
"SN-38","MCF7","6","0.35","down regulation","-5.23","SUZ12"
"SN-38","COR-L23","6","0.35","down regulation","-5.231","SMAD3"
"SN-38","PC-3","6","0.35","down regulation","-5.236","GRB10"
"SN-38","THP-1","6","0.35","down regulation","-5.24","HSD17B11"
"SN-38","SW620","6","0.35","down regulation","-5.242","NUDCD3"
"SN-38","PC-3","6","0.35","down regulation","-5.248","LBR"
"SN-38","A-375","24","0.35","down regulation","-5.257","FAM57A"
"SN-38","HT-29","24","0.35","down regulation","-5.259","PWP1"
"SN-38","AGS","6","0.35","down regulation","-5.263","PWP1"
"SN-38","AGS","6","0.35","down regulation","-5.268","NUP133"
"SN-38","U-937","6","0.35","down regulation","-5.269","CDC20"
"SN-38","LoVo","6","0.35","down regulation","-5.27","CDC20"
"SN-38","PC-3","24","0.35","down regulation","-5.271","MYCBP2"
"SN-38","A549","6","0.35","down regulation","-5.272","PDLIM1"
"SN-38","MCF7","24","0.35","down regulation","-5.274","CHEK1"
"SN-38","VCaP","24","0.35","down regulation","-5.275","DPH2"
"SN-38","VCaP","6","0.35","down regulation","-5.277","TOP2A"
"SN-38","MCF7","6","0.35","down regulation","-5.28","CCNA2"
"SN-38","SK-LU-1","6","0.35","down regulation","-5.282","SCRN1"
"SN-38","SW620","6","0.35","down regulation","-5.284","CDK7"
"SN-38","NCI-H1836","6","0.35","down regulation","-5.293","PDS5A"
"SN-38","A-375","6","0.35","down regulation","-5.297","MBNL1"
"SN-38","HT-29","24","0.35","down regulation","-5.299","ITGB5"
"SN-38","Hep G2","6","0.35","down regulation","-5.303","ZMYM2"
"SN-38","PC-3","6","0.35","down regulation","-5.305","MAPKAPK5"
"SN-38","SW620","6","0.35","down regulation","-5.306","RASA1"
"SN-38","A-375","6","0.35","down regulation","-5.306","MELK"
"SN-38","SK-LU-1","6","0.35","down regulation","-5.309","MYO10"
"SN-38","THP-1","6","0.35","down regulation","-5.313","TOP2A"
"SN-38","COR-L23","6","0.35","down regulation","-5.313","ATP1B1"
"SN-38","THP-1","6","0.35","down regulation","-5.317","IGF2BP2"
"SN-38","PC-3","6","0.35","down regulation","-5.318","TOP2A"
"SN-38","A-375","6","0.35","down regulation","-5.32","CLTC"
"SN-38","MCF7","24","0.35","down regulation","-5.322","KIF14"
"SN-38","NOMO-1","6","0.35","down regulation","-5.331","RPS6KA1"
"SN-38","MCF7","6","0.35","down regulation","-5.333","PPP2R5A"
"SN-38","MCF7","6","0.35","down regulation","-5.344","TLK2"
"SN-38","PC-3","6","0.35","down regulation","-5.345","SMC4"
"SN-38","VCaP","6","0.35","down regulation","-5.351","MYCBP2"
"SN-38","VCaP","6","0.35","down regulation","-5.352","PTK2"
"SN-38","DV-90","6","0.35","down regulation","-5.36","HSPA8"
"SN-38","MCF7","6","0.35","down regulation","-5.369","MBNL1"
"SN-38","A549","6","0.35","down regulation","-5.374","KIF20A"
"SN-38","SW620","6","0.35","down regulation","-5.375","SPTLC2"
"SN-38","LoVo","6","0.35","down regulation","-5.379","PLK1"
"SN-38","A549","24","0.35","down regulation","-5.381","FBXO21"
"SN-38","VCaP","6","0.35","down regulation","-5.381","SLC25A13"
"SN-38","NCI-H596","6","0.35","down regulation","-5.385","OXA1L"
"SN-38","AGS","6","0.35","down regulation","-5.392","PCM1"
"SN-38","Hep G2","6","0.35","down regulation","-5.398","CDK7"
"SN-38","A-375","6","0.35","down regulation","-5.407","PXN"
"SN-38","NCI-H2073","6","0.35","down regulation","-5.414","KDM3A"
"SN-38","PC-3","24","0.35","down regulation","-5.417","INPP4B"
"SN-38","DV-90","6","0.35","down regulation","-5.419","PLK1"
"SN-38","PC-3","24","0.35","down regulation","-5.421","RAI14"
"SN-38","U-937","6","0.35","down regulation","-5.425","SYK"
"SN-38","VCaP","6","0.35","down regulation","-5.429","MAST2"
"SN-38","THP-1","6","0.35","down regulation","-5.433","EPB41L2"
"SN-38","A549","6","0.35","down regulation","-5.435","UBE3C"
"SN-38","MCF7","24","0.35","down regulation","-5.436","OXCT1"
"SN-38","PC-3","6","0.35","down regulation","-5.438","SENP6"
"SN-38","A673","6","0.35","down regulation","-5.439","CHMP4A"
"SN-38","A-375","24","0.35","down regulation","-5.448","CDC45"
"SN-38","PC-3","24","0.35","down regulation","-5.449","SERPINE1"
"SN-38","AGS","6","0.35","down regulation","-5.457","MELK"
"SN-38","AGS","6","0.35","down regulation","-5.458","MAST2"
"SN-38","PC-3","6","0.35","down regulation","-5.458","NUP85"
"SN-38","PC-3","6","0.35","down regulation","-5.462","KLHDC2"
"SN-38","PC-3","24","0.35","down regulation","-5.462","MAP3K4"
"SN-38","SW620","6","0.35","down regulation","-5.463","MYO10"
"SN-38","AGS","6","0.35","down regulation","-5.466","VGLL4"
"SN-38","VCaP","6","0.35","down regulation","-5.468","MELK"
"SN-38","HT-29","6","0.35","down regulation","-5.471","FAT1"
"SN-38","NCI-H2073","6","0.35","down regulation","-5.478","MYO10"
"SN-38","VCaP","24","0.35","down regulation","-5.481","ST7"
"SN-38","PC-3","6","0.35","down regulation","-5.481","PTK2"
"SN-38","Hep G2","6","0.35","down regulation","-5.494","MELK"
"SN-38","NCI-H1694","6","0.35","down regulation","-5.51","FYN"
"SN-38","SW620","6","0.35","down regulation","-5.522","NUP85"
"SN-38","LoVo","6","0.35","down regulation","-5.531","DERA"
"SN-38","THP-1","6","0.35","down regulation","-5.533","PDS5A"
"SN-38","A-375","24","0.35","down regulation","-5.546","ANXA7"
"SN-38","A673","6","0.35","down regulation","-5.547","G3BP1"
"SN-38","A549","6","0.35","down regulation","-5.549","MYC"
"SN-38","EFO-27","6","0.35","down regulation","-5.558","FOXO3"
"SN-38","MCF7","6","0.35","down regulation","-5.561","UGDH"
"SN-38","THP-1","6","0.35","down regulation","-5.564","BRCA1"
"SN-38","HT-29","24","0.35","down regulation","-5.576","FAT1"
"SN-38","HCT 116","6","0.35","down regulation","-5.576","ASCC3"
"SN-38","MCF7","24","0.35","down regulation","-5.58","MNAT1"
"SN-38","A549","6","0.35","down regulation","-5.585","MAST2"
"SN-38","A549","6","0.35","down regulation","-5.585","JMJD6"
"SN-38","PC-3","24","0.35","down regulation","-5.594","ANO10"
"SN-38","PC-3","24","0.35","down regulation","-5.621","APPBP2"
"SN-38","A549","6","0.35","down regulation","-5.626","MYO10"
"SN-38","HCT 116","6","0.35","down regulation","-5.626","SUZ12"
"SN-38","PC-3","24","0.35","down regulation","-5.629","ASCC3"
"SN-38","MCF7","24","0.35","down regulation","-5.635","PTK2"
"SN-38","MCF7","6","0.35","down regulation","-5.644","ECD"
"SN-38","NCI-H596","6","0.35","down regulation","-5.645","MYCBP"
"SN-38","SW620","6","0.35","down regulation","-5.651","PDS5A"
"SN-38","VCaP","24","0.35","down regulation","-5.656","MIF"
"SN-38","Hep G2","6","0.35","down regulation","-5.659","MNAT1"
"SN-38","A-375","24","0.35","down regulation","-5.662","ICMT"
"SN-38","EFO-27","6","0.35","down regulation","-5.668","ZMIZ1"
"SN-38","SW-948","6","0.35","down regulation","-5.669","KIAA1033"
"SN-38","MCF7","6","0.35","down regulation","-5.68","TOP2A"
"SN-38","EFO-27","6","0.35","down regulation","-5.683","CASK"
"SN-38","AGS","6","0.35","down regulation","-5.689","CDC20"
"SN-38","SW620","6","0.35","down regulation","-5.689","CCNB2"
"SN-38","THP-1","6","0.35","down regulation","-5.71","CHMP4A"
"SN-38","NCI-H2073","6","0.35","down regulation","-5.721","DERA"
"SN-38","AGS","6","0.35","down regulation","-5.722","KIAA0528"
"SN-38","A549","6","0.35","down regulation","-5.724","TOP2A"
"SN-38","PC-3","6","0.35","down regulation","-5.726","MYO10"
"SN-38","SW620","6","0.35","down regulation","-5.727","ZMYM2"
"SN-38","LoVo","6","0.35","down regulation","-5.733","PPARG"
"SN-38","A673","6","0.35","down regulation","-5.733","DERA"
"SN-38","A-375","24","0.35","down regulation","-5.733","PPARG"
"SN-38","DV-90","6","0.35","down regulation","-5.734","TOP2A"
"SN-38","A673","6","0.35","down regulation","-5.747","MELK"
"SN-38","MCF7","24","0.35","down regulation","-5.749","PHGDH"
"SN-38","LoVo","6","0.35","down regulation","-5.752","NUSAP1"
"SN-38","A549","24","0.35","down regulation","-5.752","BIRC5"
"SN-38","AGS","6","0.35","down regulation","-5.768","TEX10"
"SN-38","PC-3","6","0.35","down regulation","-5.77","OXSR1"
"SN-38","PC-3","6","0.35","down regulation","-5.772","CDK7"
"SN-38","SW620","6","0.35","down regulation","-5.773","HSD17B11"
"SN-38","A549","6","0.35","down regulation","-5.775","KIF14"
"SN-38","HCC-15","6","0.35","down regulation","-5.783","DLD"
"SN-38","AGS","6","0.35","down regulation","-5.783","NUP88"
"SN-38","A-375","24","0.35","down regulation","-5.795","RPA1"
"SN-38","A549","6","0.35","down regulation","-5.797","KIAA1033"
"SN-38","HT-29","24","0.35","down regulation","-5.798","HSPA8"
"SN-38","A-375","24","0.35","down regulation","-5.8","TMEM97"
"SN-38","MCF7","24","0.35","down regulation","-5.809","MSRA"
"SN-38","A-375","24","0.35","down regulation","-5.809","TMEM109"
"SN-38","SK-LU-1","6","0.35","down regulation","-5.812","RASA1"
"SN-38","LoVo","6","0.35","down regulation","-5.83","KCNK1"
"SN-38","A-375","6","0.35","down regulation","-5.837","PPARG"
"SN-38","MCF7","24","0.35","down regulation","-5.846","KIF20A"
"SN-38","NCI-H2073","6","0.35","down regulation","-5.848","PMM2"
"SN-38","HT-29","24","0.35","down regulation","-5.848","HMG20B"
"SN-38","COR-L23","6","0.35","down regulation","-5.857","SUZ12"
"SN-38","SK-LU-1","6","0.35","down regulation","-5.859","HMGA2"
"SN-38","VCaP","24","0.35","down regulation","-5.878","CDC20"
"SN-38","SK-LU-1","6","0.35","down regulation","-5.898","TXNRD1"
"SN-38","A-375","24","0.35","down regulation","-5.912","BNIP3L"
"SN-38","A-375","6","0.35","down regulation","-5.919","KIAA0528"
"SN-38","AGS","6","0.35","down regulation","-5.927","TIAM1"
"SN-38","AGS","6","0.35","down regulation","-5.94","ST7"
"SN-38","A-375","24","0.35","down regulation","-5.941","CDK1"
"SN-38","NOMO-1","6","0.35","down regulation","-5.945","INPP4B"
"SN-38","SW620","6","0.35","down regulation","-5.95","MYCBP2"
"SN-38","PC-3","6","0.35","down regulation","-5.957","SLC35F2"
"SN-38","VCaP","24","0.35","down regulation","-5.958","MRPL12"
"SN-38","PC-3","6","0.35","down regulation","-5.971","MAP4K4"
"SN-38","Hep G2","6","0.35","down regulation","-5.972","UBE3C"
"SN-38","THP-1","6","0.35","down regulation","-5.974","AARS"
"SN-38","HCT 116","6","0.35","down regulation","-5.976","GTPBP8"
"SN-38","LoVo","6","0.35","down regulation","-6.003","FAT1"
"SN-38","MCF7","24","0.35","down regulation","-6.022","TIMELESS"
"SN-38","MCF7","24","0.35","down regulation","-6.03","SPDEF"
"SN-38","MCF7","6","0.35","down regulation","-6.038","BAMBI"
"SN-38","Hep G2","6","0.35","down regulation","-6.049","JMJD6"
"SN-38","SK-LU-1","6","0.35","down regulation","-6.058","ZMIZ1"
"SN-38","HT-29","24","0.35","down regulation","-6.064","BMP4"
"SN-38","SK-MEL-1","6","0.35","down regulation","-6.07","INPP4B"
"SN-38","NCI-H2073","6","0.35","down regulation","-6.075","ERBB2"
"SN-38","VCaP","6","0.35","down regulation","-6.089","KIF20A"
"SN-38","A673","6","0.35","down regulation","-6.094","FYN"
"SN-38","A-375","24","0.35","down regulation","-6.097","KIF2C"
"SN-38","A549","24","0.35","down regulation","-6.105","PGAM1"
"SN-38","PC-3","6","0.35","down regulation","-6.11","TXNRD1"
"SN-38","A-375","6","0.35","down regulation","-6.123","MAST2"
"SN-38","SK-MEL-1","6","0.35","down regulation","-6.143","RNH1"
"SN-38","COR-L23","6","0.35","down regulation","-6.159","CDC25B"
"SN-38","PC-3","6","0.35","down regulation","-6.167","PDS5A"
"SN-38","AGS","6","0.35","down regulation","-6.169","PTPN12"
