"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Saracatinib","MCF7","6","2","up regulation","1.261","PIK3C3"
"Saracatinib","SK-BR-3","24","0.4","up regulation","1.259","BNIP3"
"Saracatinib","SK-BR-3","24","0.4","up regulation","1.259","SUV39H1"
"Saracatinib","PC-3","6","10","up regulation","1.258","ERBB2"
"Saracatinib","VCaP","6","10","up regulation","1.258","SIRT3"
"Saracatinib","MCF7","6","0.08","up regulation","1.258","TLK2"
"Saracatinib","BT-20","6","2","up regulation","1.257","CORO1A"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.255","NCK2"
"Saracatinib","BT-20","24","0.4","up regulation","1.255","BZW2"
"Saracatinib","PC-3","24","10","up regulation","1.255","NFATC4"
"Saracatinib","BT-20","24","0.4","up regulation","1.254","SPDEF"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.254","GPR56"
"Saracatinib","BT-20","24","0.4","up regulation","1.251","NARFL"
"Saracatinib","PC-3","6","10","up regulation","1.25","PRKCD"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.246","ZW10"
"Saracatinib","VCaP","6","10","up regulation","1.246","SFN"
"Saracatinib","MCF7","6","10","up regulation","1.245","DHRS7"
"Saracatinib","SK-BR-3","6","2","up regulation","1.245","ARHGEF2"
"Saracatinib","VCaP","24","10","up regulation","1.245","SYNE2"
"Saracatinib","PC-3","24","10","up regulation","1.243","SPRED2"
"Saracatinib","VCaP","24","10","up regulation","1.241","TIMELESS"
"Saracatinib","PC-3","6","10","up regulation","1.24","NCOA3"
"Saracatinib","BT-20","24","0.4","up regulation","1.24","MMP2"
"Saracatinib","PC-3","6","10","up regulation","1.239","SATB1"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.239","MTHFD2"
"Saracatinib","VCaP","6","10","up regulation","1.239","MLLT11"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.236","TCFL5"
"Saracatinib","PC-3","24","10","up regulation","1.235","STAT3"
"Saracatinib","PC-3","6","10","up regulation","1.233","KEAP1"
"Saracatinib","SK-BR-3","24","2","up regulation","1.233","MMP2"
"Saracatinib","SK-BR-3","6","2","up regulation","1.233","TXLNA"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.232","ZMYM2"
"Saracatinib","PC-3","24","10","up regulation","1.231","EPHA3"
"Saracatinib","Hep G2","6","10","up regulation","1.23","EBP"
"Saracatinib","MCF7","6","10","up regulation","1.23","SOX4"
"Saracatinib","BT-20","24","0.4","up regulation","1.227","FAIM"
"Saracatinib","VCaP","24","10","up regulation","1.227","LAMA3"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.225","HPRT1"
"Saracatinib","SK-BR-3","6","0.08","up regulation","1.225","PHKA1"
"Saracatinib","BT-20","24","0.4","up regulation","1.225","BPHL"
"Saracatinib","MCF7","6","10","up regulation","1.224","SFN"
"Saracatinib","VCaP","6","10","up regulation","1.222","EDEM1"
"Saracatinib","PC-3","24","10","up regulation","1.222","IL13RA1"
"Saracatinib","MCF7","6","2","up regulation","1.221","ELAVL1"
"Saracatinib","BT-20","24","0.4","up regulation","1.22","GMNN"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.219","GLRX"
"Saracatinib","Hs 578T","6","0.4","up regulation","1.219","PPIC"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.219","HMGCR"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.219","ARID5B"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.217","CXCL2"
"Saracatinib","PC-3","24","10","up regulation","1.217","CALM3"
"Saracatinib","SK-BR-3","6","2","up regulation","1.216","SOCS2"
"Saracatinib","A-375","6","10","up regulation","1.216","COPS7A"
"Saracatinib","HT-29","6","10","up regulation","1.216","MYBL2"
"Saracatinib","VCaP","6","10","up regulation","1.215","NFATC3"
"Saracatinib","PC-3","6","10","up regulation","1.213","SLC25A13"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.213","ZW10"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.213","TIMM17B"
"Saracatinib","HT-29","6","10","up regulation","1.213","VPS28"
"Saracatinib","SK-BR-3","6","2","up regulation","1.212","BECN1"
"Saracatinib","PC-3","6","10","up regulation","1.211","MAP4K4"
"Saracatinib","SK-BR-3","6","0.08","up regulation","1.211","FGFR2"
"Saracatinib","VCaP","24","10","up regulation","1.211","NUSAP1"
"Saracatinib","PC-3","24","10","up regulation","1.208","CERK"
"Saracatinib","SK-BR-3","24","2","up regulation","1.208","TCEAL4"
"Saracatinib","HT-29","6","10","up regulation","1.207","PIK3C2B"
"Saracatinib","HT-29","6","10","up regulation","1.207","APPBP2"
"Saracatinib","SK-BR-3","6","2","up regulation","1.206","HERC6"
"Saracatinib","VCaP","24","10","up regulation","1.206","AURKA"
"Saracatinib","SK-BR-3","6","2","up regulation","1.206","USP22"
"Saracatinib","VCaP","24","10","up regulation","1.206","KIF20A"
"Saracatinib","SK-BR-3","6","2","up regulation","1.205","TM9SF2"
"Saracatinib","SK-BR-3","6","2","up regulation","1.205","MTF2"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.204","IER3"
"Saracatinib","SK-BR-3","24","0.4","up regulation","1.203","SKIV2L"
"Saracatinib","BT-20","24","0.4","up regulation","1.202","ARID5B"
"Saracatinib","VCaP","24","10","up regulation","1.202","CCNF"
"Saracatinib","VCaP","24","10","up regulation","1.199","BHLHE40"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.199","GLRX"
"Saracatinib","HT-29","6","10","up regulation","1.198","SOX4"
"Saracatinib","PC-3","6","10","up regulation","1.197","PPIC"
"Saracatinib","SK-BR-3","24","0.4","up regulation","1.195","GRN"
"Saracatinib","VCaP","6","10","up regulation","1.194","RSU1"
"Saracatinib","MCF7","6","0.4","up regulation","1.194","TPD52L2"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.193","UBE2L6"
"Saracatinib","VCaP","6","10","up regulation","1.192","RHOA"
"Saracatinib","PC-3","6","10","up regulation","1.191","KIF14"
"Saracatinib","VCaP","24","10","up regulation","1.188","TMEM97"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.187","EPHA3"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.187","GPR56"
"Saracatinib","MCF7","6","0.4","up regulation","1.187","WASF3"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.186","KAT6B"
"Saracatinib","MCF7","6","0.4","up regulation","1.186","LYN"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.185","FDFT1"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.183","FKBP14"
"Saracatinib","SK-BR-3","24","0.4","up regulation","1.182","CRKL"
"Saracatinib","SK-BR-3","6","2","up regulation","1.182","RPA1"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.181","DSG2"
"Saracatinib","MCF7","6","2","up regulation","1.18","EXT1"
"Saracatinib","VCaP","24","10","up regulation","1.18","ITGB1BP1"
"Saracatinib","MCF7","6","0.4","up regulation","1.18","SPP1"
"Saracatinib","SK-BR-3","6","2","up regulation","1.179","ADO"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.179","MICALL1"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.179","HERPUD1"
"Saracatinib","SK-BR-3","6","2","up regulation","1.179","ZW10"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.178","CCL2"
"Saracatinib","PC-3","6","10","up regulation","1.177","TEX10"
"Saracatinib","SK-BR-3","6","2","up regulation","1.176","EML3"
"Saracatinib","VCaP","24","10","up regulation","1.176","LBR"
"Saracatinib","SK-BR-3","6","2","up regulation","1.175","SLC27A3"
"Saracatinib","SK-BR-3","6","2","up regulation","1.175","GNB5"
"Saracatinib","MCF7","6","10","up regulation","1.175","KIF14"
"Saracatinib","SK-BR-3","6","2","up regulation","1.173","CRTAP"
"Saracatinib","SK-BR-3","24","0.4","up regulation","1.173","WDTC1"
"Saracatinib","MCF7","6","0.4","up regulation","1.172","CCND3"
"Saracatinib","A-375","6","10","up regulation","1.171","SYPL1"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.171","MKNK1"
"Saracatinib","PC-3","24","10","up regulation","1.171","KAT6A"
"Saracatinib","BT-20","24","0.4","up regulation","1.17","CISD1"
"Saracatinib","SK-BR-3","6","2","up regulation","1.169","EGFR"
"Saracatinib","MCF7","6","10","up regulation","1.169","STMN1"
"Saracatinib","SK-BR-3","6","2","up regulation","1.168","RB1"
"Saracatinib","PC-3","6","10","up regulation","1.167","RAC2"
"Saracatinib","SK-BR-3","24","2","up regulation","1.166","ARL4C"
"Saracatinib","PC-3","6","10","up regulation","1.166","FOXO4"
"Saracatinib","Hs 578T","6","0.4","up regulation","1.165","SKIV2L"
"Saracatinib","VCaP","6","10","up regulation","1.164","SNCA"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.162","GNA11"
"Saracatinib","VCaP","24","10","up regulation","1.16","BTK"
"Saracatinib","A549","6","10","up regulation","1.16","CCDC90A"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.16","PHKG2"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.159","FAM63A"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.158","ETV1"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.157","EXT1"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.156","PLEKHJ1"
"Saracatinib","MCF7","6","0.08","up regulation","1.155","H2AFV"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.154","DUSP4"
"Saracatinib","MCF7","6","10","up regulation","1.153","NPC1"
"Saracatinib","Hep G2","6","10","up regulation","1.15","BECN1"
"Saracatinib","PC-3","6","10","up regulation","1.15","ACAT2"
"Saracatinib","BT-20","24","0.4","up regulation","1.149","GTPBP8"
"Saracatinib","SK-BR-3","6","2","up regulation","1.149","SRC"
"Saracatinib","MCF7","6","0.4","up regulation","1.148","E2F2"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.146","TRIB3"
"Saracatinib","PC-3","24","10","up regulation","1.146","CDK5R1"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.144","PLS1"
"Saracatinib","MCF7","6","10","up regulation","1.143","ATP5S"
"Saracatinib","A-375","6","10","up regulation","1.141","RPA1"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.141","NFKBIA"
"Saracatinib","BT-20","24","0.4","up regulation","1.14","RNMT"
"Saracatinib","MCF7","6","0.4","up regulation","1.14","PYGL"
"Saracatinib","MCF7","6","10","up regulation","1.14","KIAA0528"
"Saracatinib","PC-3","6","10","up regulation","1.14","PAF1"
"Saracatinib","MCF7","6","2","up regulation","1.138","IGF2R"
"Saracatinib","PC-3","6","10","up regulation","1.136","KIF14"
"Saracatinib","MCF7","6","0.4","up regulation","1.134","CRELD2"
"Saracatinib","SK-BR-3","6","0.08","up regulation","1.13","MAN2B1"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.129","TSKU"
"Saracatinib","SK-BR-3","24","2","up regulation","1.127","RAI14"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.123","PAPD7"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.123","CTSL1"
"Saracatinib","BT-20","24","0.4","up regulation","1.123","NT5DC2"
"Saracatinib","PC-3","24","10","up regulation","1.122","MICALL1"
"Saracatinib","MDA-MB-231","6","10","up regulation","1.121","EDEM1"
"Saracatinib","VCaP","6","10","up regulation","1.121","APOE"
"Saracatinib","PC-3","24","10","up regulation","1.12","PTPLAD1"
"Saracatinib","VCaP","6","10","up regulation","1.119","DDR1"
"Saracatinib","PC-3","6","10","up regulation","1.116","PIK3C2B"
"Saracatinib","SK-BR-3","6","2","up regulation","1.115","SKIV2L"
"Saracatinib","Hs 578T","6","0.4","up regulation","1.114","DNAJC15"
"Saracatinib","Hep G2","6","10","up regulation","1.111","ICAM3"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.108","TLR4"
"Saracatinib","MCF7","6","10","up regulation","1.108","RB1"
"Saracatinib","VCaP","6","10","up regulation","1.108","CD58"
"Saracatinib","A-375","6","10","up regulation","1.107","CHN1"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.106","IKBKB"
"Saracatinib","BT-20","24","0.4","up regulation","1.105","MYLK"
"Saracatinib","MCF7","6","2","up regulation","1.105","TLR4"
"Saracatinib","MCF7","6","2","up regulation","1.103","FAM69A"
"Saracatinib","BT-20","24","0.4","up regulation","1.102","KLHDC2"
"Saracatinib","SK-BR-3","6","2","up regulation","1.102","ATP1B1"
"Saracatinib","SK-BR-3","6","2","up regulation","1.1","HEBP1"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.1","FKBP4"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.1","TIMM22"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.098","S100A13"
"Saracatinib","VCaP","24","10","up regulation","1.098","SMC4"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.096","CAST"
"Saracatinib","VCaP","6","10","up regulation","1.096","TBXA2R"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.095","VGLL4"
"Saracatinib","BT-20","24","0.4","up regulation","1.095","SYK"
"Saracatinib","SK-BR-3","6","2","up regulation","1.093","PSIP1"
"Saracatinib","MCF7","6","10","up regulation","1.089","ERBB3"
"Saracatinib","A-375","6","10","up regulation","1.089","TRAP1"
"Saracatinib","MCF7","6","2","up regulation","1.089","IKBKB"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.088","DDIT4"
"Saracatinib","MCF7","6","0.4","up regulation","1.088","PPOX"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.088","SPR"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.088","ELOVL6"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.088","NCK2"
"Saracatinib","MCF7","6","10","up regulation","1.086","RPL39L"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.086","LRRC41"
"Saracatinib","PC-3","24","10","up regulation","1.085","ABHD6"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.083","PHKG2"
"Saracatinib","MCF7","6","0.08","up regulation","1.082","ALAS1"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.075","BNIP3"
"Saracatinib","VCaP","24","10","up regulation","1.074","ECH1"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.07","HERPUD1"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.067","LRP10"
"Saracatinib","MCF7","6","2","up regulation","1.067","USP14"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.067","RFX5"
"Saracatinib","Hep G2","6","10","up regulation","1.064","ACAA1"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.064","TIMM22"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.063","SLC25A13"
"Saracatinib","PC-3","6","10","up regulation","1.06","BDH1"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.06","MTA1"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.06","PSME2"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.058","RGS2"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.057","NPDC1"
"Saracatinib","VCaP","6","10","up regulation","1.052","TFAP2A"
"Saracatinib","SK-BR-3","6","2","up regulation","1.052","HK1"
"Saracatinib","PC-3","6","10","up regulation","1.047","POLD4"
"Saracatinib","MCF7","6","10","up regulation","1.045","BTK"
"Saracatinib","Hep G2","6","10","up regulation","1.044","ITGB1BP1"
"Saracatinib","PC-3","6","10","up regulation","1.043","ZMIZ1"
"Saracatinib","MCF7","6","10","up regulation","1.042","ITGB5"
"Saracatinib","Hs 578T","24","0.4","up regulation","1.041","DHRS7"
"Saracatinib","MDA-MB-231","6","2","up regulation","1.04","CCL2"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.04","GRWD1"
"Saracatinib","MCF7","6","10","up regulation","1.037","RAP1GAP"
"Saracatinib","HT-29","6","10","up regulation","1.032","ACAT2"
"Saracatinib","MCF7","6","2","up regulation","1.032","DNMT1"
"Saracatinib","MCF7","6","0.4","up regulation","1.031","TRIB1"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.027","ARL4C"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","1.019","SLC35A3"
"Saracatinib","BT-20","24","0.4","up regulation","1.017","MLLT11"
"Saracatinib","MCF7","6","10","up regulation","1.007","XPNPEP1"
"Saracatinib","SK-BR-3","6","0.4","up regulation","1.006","MAST2"
"Saracatinib","SK-BR-3","6","2","up regulation","1.005","ICMT"
"Saracatinib","Hs 578T","24","0.4","up regulation","0.995","FASTKD5"
"Saracatinib","MCF7","6","2","up regulation","0.992","IL4R"
"Saracatinib","MCF7","6","0.4","up regulation","0.991","EED"
"Saracatinib","A-375","6","10","up regulation","0.987","NRAS"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","0.987","ATF5"
"Saracatinib","MCF7","6","0.4","up regulation","0.982","SUZ12"
"Saracatinib","HT-29","6","10","up regulation","0.982","TRIB1"
"Saracatinib","A-375","6","10","up regulation","0.976","PGAM1"
"Saracatinib","MCF7","6","0.4","up regulation","0.975","CLPX"
"Saracatinib","MCF7","6","2","up regulation","0.963","APBB2"
"Saracatinib","MCF7","6","2","up regulation","0.962","FAM20B"
"Saracatinib","MCF7","6","2","up regulation","0.958","GTPBP8"
"Saracatinib","HT-29","6","10","up regulation","0.955","EBP"
"Saracatinib","PC-3","6","10","up regulation","0.947","HS2ST1"
"Saracatinib","MCF7","6","0.4","up regulation","0.941","DNMT1"
"Saracatinib","PC-3","24","10","up regulation","0.924","TERT"
"Saracatinib","VCaP","6","10","up regulation","0.923","PDLIM1"
"Saracatinib","PC-3","24","10","up regulation","0.919","COL4A1"
"Saracatinib","MCF7","6","10","up regulation","0.917","PRR15L"
"Saracatinib","MCF7","6","2","up regulation","0.915","GRB10"
"Saracatinib","MCF7","6","2","up regulation","0.906","CASP10"
"Saracatinib","A-375","6","10","up regulation","0.906","SPEN"
"Saracatinib","Hep G2","6","10","up regulation","0.894","RALGDS"
"Saracatinib","MDA-MB-231","6","2","up regulation","0.873","MCOLN1"
"Saracatinib","Hep G2","6","10","up regulation","0.87","SCYL3"
"Saracatinib","MCF7","6","10","up regulation","0.865","PLEKHJ1"
"Saracatinib","MDA-MB-231","6","2","up regulation","0.863","LRRC16A"
"Saracatinib","Hep G2","6","10","up regulation","0.862","UBE2C"
"Saracatinib","MCF7","6","2","up regulation","0.862","IGF2BP2"
"Saracatinib","MCF7","6","0.4","up regulation","0.858","ADAT1"
"Saracatinib","MCF7","6","2","up regulation","0.848","CENPE"
"Saracatinib","MCF7","6","2","up regulation","0.848","GLI2"
"Saracatinib","Hep G2","6","10","up regulation","0.838","CDC42"
"Saracatinib","PC-3","24","10","up regulation","0.823","CFLAR"
"Saracatinib","HT-29","6","10","up regulation","0.814","STAT3"
"Saracatinib","MCF7","6","10","up regulation","0.808","ERBB2"
"Saracatinib","Hep G2","6","10","up regulation","0.787","DNAJB2"
"Saracatinib","PC-3","24","10","up regulation","0.754","NSDHL"
"Saracatinib","A-375","6","10","up regulation","0.743","DUSP22"
"Saracatinib","A-375","6","10","up regulation","0.704","CREG1"
"Saracatinib","MCF7","6","2","up regulation","0.698","WDR7"
"Saracatinib","Hep G2","6","10","up regulation","0.687","PCM1"
"Saracatinib","Hep G2","6","10","up regulation","0.649","ARID4B"
"Saracatinib","A-375","6","10","up regulation","0.614","GNA11"
"Saracatinib","Hep G2","6","10","up regulation","0.575","NUP93"
"Saracatinib","A-375","6","10","up regulation","0.531","DUSP3"
"Saracatinib","A-375","6","10","up regulation","0.344","SGCB"
"Saracatinib","A-375","6","10","up regulation","0.34","MTF2"
"Saracatinib","PC-3","24","10","up regulation","0.283","TES"
"Saracatinib","A-375","6","10","up regulation","0.101","RFNG"
"Saracatinib","A-375","6","10","up regulation","0.054","CD97"
"Saracatinib","A-375","6","10","up regulation","-0.004","LRRC16A"
"Saracatinib","A-375","6","10","down regulation","-0.106","NUDT9"
"Saracatinib","A-375","6","10","down regulation","-0.353","DDX42"
"Saracatinib","A-375","6","10","down regulation","-0.475","EGR1"
"Saracatinib","Hep G2","6","10","down regulation","-0.525","PPIC"
"Saracatinib","Hep G2","6","10","down regulation","-0.529","NIT1"
"Saracatinib","A-375","6","10","down regulation","-0.603","KIAA1279"
"Saracatinib","A-375","6","10","down regulation","-0.624","JUN"
