"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.543","PSMF1"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.548","CD44"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.56","CALM3"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.574","MEST"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.657","TARBP1"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.657","NARFL"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.661","SNX13"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.665","TRIB3"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.67","ICAM1"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.711","NCK2"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.724","TUBB6"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.725","IPO13"
"Gemcitabine","THP-1","6","0.08","down regulation","-0.731","PSMD10"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.733","LRRC41"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.801","PRKCD"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.843","SLC11A2"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.88","PTPN1"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.889","ADAT1"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.889","CASP10"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.894","TXNRD1"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.901","SMC3"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.913","RNH1"
"Gemcitabine","THP-1","6","0.08","down regulation","-0.916","CDKN1B"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.921","WASF3"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.928","TESK1"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.932","ZNF395"
"Gemcitabine","HCC-15","6","0.08","down regulation","-0.984","PTPRF"
"Gemcitabine","THP-1","6","0.08","down regulation","-0.987","BAMBI"
"Gemcitabine","THP-1","6","0.08","up regulation","-0.994","AKT1"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.05","AXIN1"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.059","FKBP4"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.079","CAMSAP2"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.118","TM9SF3"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.143","MTFR1"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.182","TXNL4B"
"Gemcitabine","SW620","6","0.08","down regulation","-1.218","ARNT2"
"Gemcitabine","THP-1","6","0.08","up regulation","-1.237","CALM3"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.239","SHB"
"Gemcitabine","SW620","6","0.08","down regulation","-1.25","TBXA2R"
"Gemcitabine","THP-1","6","0.08","down regulation","-1.257","SLC35A3"
"Gemcitabine","SW620","6","0.08","down regulation","-1.259","NIT1"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.262","MAP7"
"Gemcitabine","SW620","6","0.08","down regulation","-1.276","C5"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.28","CFLAR"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.285","CCNF"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.285","FGFR4"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.298","CEP57"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.308","MMP1"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.313","ARNT2"
"Gemcitabine","SW620","6","0.08","down regulation","-1.317","CD44"
"Gemcitabine","A-375","6","0.08","down regulation","-1.319","HADH"
"Gemcitabine","SW620","6","0.08","down regulation","-1.322","PLEKHM1"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.333","PPIE"
"Gemcitabine","SW620","6","0.08","down regulation","-1.345","PXN"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.349","HTRA1"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.349","TFAP2A"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.35","CDCA4"
"Gemcitabine","SW620","6","0.08","down regulation","-1.351","UBE2L6"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.352","NENF"
"Gemcitabine","SW620","6","0.08","down regulation","-1.354","SHC1"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.357","CDH3"
"Gemcitabine","A-375","6","0.08","down regulation","-1.374","SH3BP5"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.378","AKAP8L"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.379","SOX2"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.382","PSMB10"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.387","CIRBP"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.396","CHMP6"
"Gemcitabine","SW620","6","0.08","down regulation","-1.398","EPHA3"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.399","CIAPIN1"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.399","DFFB"
"Gemcitabine","SW620","6","0.08","down regulation","-1.41","DNTTIP2"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.413","FUT1"
"Gemcitabine","A-375","6","0.08","down regulation","-1.416","KIAA1033"
"Gemcitabine","A-375","6","0.08","down regulation","-1.418","IARS2"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.427","ETV1"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.432","KIAA0494"
"Gemcitabine","SW620","6","0.08","down regulation","-1.435","KIF20A"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.438","PEX11A"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.439","PTPRF"
"Gemcitabine","THP-1","6","0.08","down regulation","-1.445","LYN"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.452","EDEM1"
"Gemcitabine","SW620","6","0.08","down regulation","-1.455","ZNF395"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.469","ZFP36"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.47","CHEK1"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.474","RB1"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.474","RSU1"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.475","UBE3B"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.476","LRRC41"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.476","SHB"
"Gemcitabine","HT-29","6","0.08","down regulation","-1.476","STAT1"
"Gemcitabine","SW620","6","0.08","down regulation","-1.484","RAB21"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.494","ADAT1"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.496","SH3BP5"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.496","NR2F6"
"Gemcitabine","HT-29","6","0.08","down regulation","-1.501","CHMP6"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.504","PTPRC"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.508","TRIB3"
"Gemcitabine","SW620","6","0.08","down regulation","-1.51","ILK"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.514","NPDC1"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.514","NUSAP1"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.516","PTK2B"
"Gemcitabine","A-375","6","0.08","down regulation","-1.518","HSD17B11"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.52","PAPD7"
"Gemcitabine","THP-1","6","0.08","down regulation","-1.525","PNKP"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.528","NR1H2"
"Gemcitabine","HT115","6","0.08","down regulation","-1.538","CIRBP"
"Gemcitabine","HCC-15","6","0.08","down regulation","-1.54","KAT6B"
"Gemcitabine","SW620","6","0.08","down regulation","-1.543","KIF2C"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.544","CENPE"
"Gemcitabine","SW620","6","0.08","down regulation","-1.546","CENPE"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.546","PPP1R13B"
"Gemcitabine","HT115","6","0.08","down regulation","-1.55","FAH"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.553","FAM69A"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.553","CDC20"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.557","CYCS"
"Gemcitabine","HT115","6","0.08","down regulation","-1.557","TIMP2"
"Gemcitabine","SW620","6","0.08","down regulation","-1.558","SMAD3"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.568","DYRK3"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.569","TCEAL4"
"Gemcitabine","SW620","6","0.08","down regulation","-1.571","CIRBP"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.574","KIF20A"
"Gemcitabine","SW620","6","0.08","down regulation","-1.577","CCNB2"
"Gemcitabine","HT115","6","0.08","down regulation","-1.578","PAPD7"
"Gemcitabine","HT-29","6","0.08","down regulation","-1.579","TIMM17B"
"Gemcitabine","SW620","6","0.08","down regulation","-1.588","MYL9"
"Gemcitabine","SW620","6","0.08","down regulation","-1.591","GADD45B"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.592","IGF1R"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.594","DNM1L"
"Gemcitabine","SW620","6","0.08","down regulation","-1.595","AURKA"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.601","AURKA"
"Gemcitabine","SW620","6","0.08","down regulation","-1.601","GRB7"
"Gemcitabine","SW620","6","0.08","down regulation","-1.604","EIF4G1"
"Gemcitabine","THP-1","6","0.08","down regulation","-1.606","RPA3"
"Gemcitabine","A-375","6","0.08","down regulation","-1.607","WIPF2"
"Gemcitabine","A-375","6","0.08","down regulation","-1.609","SUZ12"
"Gemcitabine","A-375","6","0.08","down regulation","-1.609","MRPL19"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.617","CHAC1"
"Gemcitabine","HT115","6","0.08","down regulation","-1.618","ZNF395"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.619","MEF2C"
"Gemcitabine","A-375","6","0.08","down regulation","-1.62","CCNH"
"Gemcitabine","HT-29","6","0.08","down regulation","-1.621","NCOA3"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.624","PSMB10"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.627","PLA2G4A"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.63","PPOX"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.632","STK10"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.637","KIF2C"
"Gemcitabine","HT115","6","0.08","down regulation","-1.637","PTK2B"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.638","PLA2G4A"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.639","FKBP4"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.641","SOX2"
"Gemcitabine","HT115","6","0.08","down regulation","-1.642","TGFB3"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.646","FUT1"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.648","UBE2C"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.654","CHIC2"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.659","RUVBL1"
"Gemcitabine","HT115","6","0.08","down regulation","-1.664","CHAC1"
"Gemcitabine","HT115","6","0.08","down regulation","-1.665","PTPRC"
"Gemcitabine","HT-29","6","0.08","down regulation","-1.666","EBNA1BP2"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.669","MMP1"
"Gemcitabine","SW620","6","0.08","down regulation","-1.673","CLTB"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.679","RFNG"
"Gemcitabine","A-375","6","0.08","down regulation","-1.679","TP53BP1"
"Gemcitabine","A-375","6","0.08","down regulation","-1.681","MBNL1"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.683","NR2F6"
"Gemcitabine","A-375","6","0.08","down regulation","-1.686","ELAC2"
"Gemcitabine","HT115","6","0.08","down regulation","-1.688","CTSD"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.689","SUPV3L1"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.691","NOSIP"
"Gemcitabine","HT-29","6","0.08","down regulation","-1.691","ACOT9"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.693","TESK1"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.694","RB1"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.7","LAP3"
"Gemcitabine","HT115","6","0.08","down regulation","-1.701","DCUN1D4"
"Gemcitabine","HT115","6","0.08","down regulation","-1.709","NVL"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.71","VAPB"
"Gemcitabine","HT115","6","0.08","down regulation","-1.71","PRKACA"
"Gemcitabine","HT-29","6","0.08","down regulation","-1.712","CCNF"
"Gemcitabine","HT115","6","0.08","down regulation","-1.72","NFATC4"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.723","SMC3"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.723","PLEKHM1"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.723","VPS28"
"Gemcitabine","A-375","6","0.08","down regulation","-1.729","CENPE"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.73","PTPRF"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.731","UBE2C"
"Gemcitabine","HT115","6","0.08","down regulation","-1.732","IFNAR1"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.733","CCNF"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.733","HOXA10"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.736","NCAPD2"
"Gemcitabine","HT115","6","0.08","down regulation","-1.738","RB1"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.739","HEATR1"
"Gemcitabine","HT115","6","0.08","down regulation","-1.741","TCEAL4"
"Gemcitabine","HT115","6","0.08","down regulation","-1.745","ATP11B"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.745","ME2"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.745","PSMD2"
"Gemcitabine","HT115","6","0.08","down regulation","-1.749","SUPV3L1"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.75","AURKA"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.75","GSTZ1"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.751","TWF2"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.752","AKR7A2"
"Gemcitabine","HT-29","6","0.08","down regulation","-1.753","IGF2BP2"
"Gemcitabine","HT-29","6","0.08","down regulation","-1.753","PSMD4"
"Gemcitabine","HT115","6","0.08","down regulation","-1.754","NCAPD2"
"Gemcitabine","PC-3","6","0.08","down regulation","-1.754","MTFR1"
"Gemcitabine","A-375","6","0.08","down regulation","-1.761","BUB1B"
"Gemcitabine","PC-3","6","0.08","down regulation","-1.762","DAXX"
"Gemcitabine","A-375","6","0.08","down regulation","-1.763","SMC4"
"Gemcitabine","PC-3","6","0.08","down regulation","-1.777","PPP2R3C"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.781","CERK"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.782","IER3"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.782","CIRBP"
"Gemcitabine","PC-3","6","0.08","down regulation","-1.785","EBNA1BP2"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.79","ADAT1"
"Gemcitabine","HT-29","6","0.08","down regulation","-1.792","IFRD2"
"Gemcitabine","HT-29","6","0.08","down regulation","-1.793","PCM1"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.793","SNX7"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.795","HADH"
"Gemcitabine","HT115","6","0.08","down regulation","-1.796","GLI2"
"Gemcitabine","HT115","6","0.08","down regulation","-1.797","TERT"
"Gemcitabine","A-375","6","0.08","down regulation","-1.803","TLE1"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.807","ARID4B"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.808","MRPL12"
"Gemcitabine","HT-29","6","0.08","down regulation","-1.809","YTHDF1"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.811","FYN"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.817","ETFB"
"Gemcitabine","HT115","6","0.08","down regulation","-1.821","FKBP4"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.829","KDM5B"
"Gemcitabine","HT115","6","0.08","down regulation","-1.829","FGFR2"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.829","EPB41L2"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.829","DUSP11"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.83","CLTC"
"Gemcitabine","HT-29","6","0.08","down regulation","-1.83","NUP93"
"Gemcitabine","PC-3","6","0.08","down regulation","-1.832","RFNG"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.837","NPDC1"
"Gemcitabine","PC-3","6","0.08","down regulation","-1.837","NR2F6"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.837","AURKB"
"Gemcitabine","A-375","6","0.08","down regulation","-1.847","KIAA0528"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.853","TIMP2"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.854","DNAJA3"
"Gemcitabine","PC-3","6","0.08","down regulation","-1.855","PSME2"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.857","ELAVL1"
"Gemcitabine","PC-3","6","0.08","down regulation","-1.859","CCNF"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.861","STK10"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.861","TOR1A"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.861","FOSL1"
"Gemcitabine","A-375","6","0.08","down regulation","-1.864","NCOA3"
"Gemcitabine","A-375","6","0.08","down regulation","-1.865","LBR"
"Gemcitabine","PC-3","6","0.08","down regulation","-1.865","DNMT3A"
"Gemcitabine","PC-3","6","0.08","down regulation","-1.868","CHMP6"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.872","CD40"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.873","CDC20"
"Gemcitabine","PC-3","6","0.08","down regulation","-1.877","DUSP11"
"Gemcitabine","A-375","6","0.08","down regulation","-1.88","NUP93"
"Gemcitabine","HT115","6","0.08","down regulation","-1.881","PSMF1"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.889","CANT1"
"Gemcitabine","VCaP","6","0.08","down regulation","-1.893","INTS3"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.895","EIF4EBP1"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.895","KIAA0100"
"Gemcitabine","PC-3","6","0.08","down regulation","-1.896","CSNK1A1"
"Gemcitabine","THP-1","6","0.08","up regulation","-1.896","STK25"
"Gemcitabine","SW620","6","0.08","down regulation","-1.899","USP14"
"Gemcitabine","HT-29","6","0.08","down regulation","-1.905","CCNA2"
"Gemcitabine","HT115","6","0.08","down regulation","-1.905","IGFBP3"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.907","PUF60"
"Gemcitabine","THP-1","6","0.08","down regulation","-1.919","G3BP1"
"Gemcitabine","THP-1","6","0.08","up regulation","-1.923","MYBL2"
"Gemcitabine","PC-3","6","0.08","down regulation","-1.923","ADAT1"
"Gemcitabine","HT-29","6","0.08","down regulation","-1.926","MFSD10"
"Gemcitabine","HT115","6","0.08","down regulation","-1.929","DNMT3A"
"Gemcitabine","SW-948","6","0.08","down regulation","-1.93","SPTAN1"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-1.931","DCUN1D4"
"Gemcitabine","VCaP","6","0.08","down regulation","-1.931","AKR7A2"
"Gemcitabine","SW620","6","0.08","down regulation","-1.932","NCAPD2"
"Gemcitabine","HCT 116","6","0.08","down regulation","-1.933","STAT1"
"Gemcitabine","SW620","6","0.08","down regulation","-1.934","TOR1A"
"Gemcitabine","PC-3","6","0.08","down regulation","-1.934","NOSIP"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-1.936","PRKCH"
"Gemcitabine","A-375","6","0.08","down regulation","-1.938","CHMP4A"
"Gemcitabine","PC-3","6","0.08","down regulation","-1.939","PLEKHM1"
